DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG12-005-SUB POST OFFICE JAWALI,Total, ,24,14750000,0,0,14750000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:07/10/2017] , Billno-KNG120051708658001",1,500000,0,0,500000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:09/04/2018] , Billno-KNG120051848658001",1,1000000,0,0,1000000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 15 Dt:19/05/2018] , Billno-KNG120051858658001",1,500000,0,0,500000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 15 Dt:20/10/2017] , Billno-KNG120051708658004",1,300000,0,0,300000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:20/10/2017] , Billno-KNG120051708658005",1,600000,0,0,600000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:30/01/2018] , Billno-KNG120051718658002",1,500000,0,0,500000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 17 Dt:07/02/2018] , Billno-KNG120051728658001",1,1000000,0,0,1000000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 18 Dt:07/02/2018] , Billno-KNG120051728658002",1,1000000,0,0,1000000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 19 Dt:29/09/2017] , Billno-KNG120051798658001",1,550000,0,0,550000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:07/10/2017] , Billno-KNG120051708658002",1,500000,0,0,500000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 21 Dt:30/11/2017] , Billno-KNG1200517A8658002",1,200000,0,0,200000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 21 Dt:31/07/2017] , Billno-KNG120051778658002",1,500000,0,0,500000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 26 Dt:31/10/2017] , Billno-KNG120051708658006",1,800000,0,0,800000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 29 Dt:29/05/2018] , Billno-KNG120051858658002",1,500000,0,0,500000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 3 Dt:07/10/2017] , Billno-KNG120051708658003",1,400000,0,0,400000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 3 Dt:08/06/2018] , Billno-KNG120051868658001",1,1000000,0,0,1000000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 3 Dt:10/07/2017] , Billno-KNG120051778658001",1,700000,0,0,700000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 5 Dt:07/08/2018] , Billno-KNG120051888658001",1,1000000,0,0,1000000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 5 Dt:07/11/2017] , Billno-KNG1200517A8658001",1,700000,0,0,700000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 5 Dt:09/01/2018] , Billno-KNG120051718658001",1,300000,0,0,300000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 6 Dt:08/08/2017] , Billno-KNG120051788658001",1,800000,0,0,800000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 7 Dt:21/04/2017] , Billno-KNG120051748658001",1,300000,0,0,300000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 8 Dt:20/06/2017] , Billno-KNG120051768658001",1,600000,0,0,600000
KNG12-005-SUB POST OFFICE JAWALI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 9 Dt:25/04/2018] , Billno-KNG120051848658002",1,500000,0,0,500000
