DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI02-254-HM GHS MANARU,Total, ,77,3460576,772912,195910,2491754
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 486 Dt:07/04/2017] , Billno-MDI02254032017-001",1,51743,16000,30,35713
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 487 Dt:07/04/2017] , Billno-MDI02254032017-002",1,48561,0,0,48561
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 488 Dt:07/04/2017] , Billno-MDI02254032017-003",1,69790,30000,60,39730
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 489 Dt:07/04/2017] , Billno-MDI02254032017-004",1,19667,0,1842,17825
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3086 Dt:22/05/2017] , Billno-MDI022542017100001",1,5877,5877,0,0
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 751 Dt:08/05/2017] , Billno-MDI02254042017-001",1,52396,20000,1530,30866
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 752 Dt:08/05/2017] , Billno-MDI02254042017-002",1,51161,0,0,51161
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3085 Dt:22/05/2017] , Billno-MDI022542017100003",1,8044,8044,0,0
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3087 Dt:22/05/2017] , Billno-MDI022542017100002",1,2148,0,213,1935
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 753 Dt:08/05/2017] , Billno-MDI02254042017-003",1,72767,30000,6060,36707
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 754 Dt:08/05/2017] , Billno-MDI02254042017-004",1,19908,0,1867,18041
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 808 Dt:07/06/2017] , Billno-MDI02254052017-001",1,53997,20000,1530,32467
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 809 Dt:07/06/2017] , Billno-MDI02254052017-002",1,63208,0,5,63203
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 810 Dt:07/06/2017] , Billno-MDI02254052017-003",1,72767,30000,6060,36707
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 811 Dt:07/06/2017] , Billno-MDI02254052017-004",1,19908,0,1867,18041
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 768 Dt:10/07/2017] , Billno-MDI02254062017-001",1,53997,20000,1530,32467
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 769 Dt:10/07/2017] , Billno-MDI02254062017-002",1,81461,0,14,81447
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 770 Dt:10/07/2017] , Billno-MDI02254062017-003",1,72767,30000,6060,36707
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 771 Dt:10/07/2017] , Billno-MDI02254062017-004",1,19908,0,1867,18041
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2857 Dt:31/08/2017] , Billno-MDI022542017100004",1,595,0,0,595
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 722 Dt:09/08/2017] , Billno-MDI02254072017-001",1,54047,20000,1530,32517
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 723 Dt:09/08/2017] , Billno-MDI02254072017-002",1,82685,0,14,82671
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 724 Dt:09/08/2017] , Billno-MDI02254072017-003",1,72817,30000,6060,36757
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 725 Dt:09/08/2017] , Billno-MDI02254072017-004",1,19958,0,1867,18091
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 784 Dt:08/09/2017] , Billno-MDI02254082017-001",1,54944,20000,1530,33414
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 785 Dt:08/09/2017] , Billno-MDI02254082017-002",1,83489,0,14,83475
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 786 Dt:08/09/2017] , Billno-MDI02254082017-003",1,74032,30000,6060,37972
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 787 Dt:08/09/2017] , Billno-MDI02254082017-004",1,20280,0,1867,18413
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2577 Dt:23/10/2017] , Billno-MDI022542017100007",1,936,0,94,842
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 723 Dt:09/10/2017] , Billno-MDI02254092017-001",1,49416,0,1456,47960
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2575 Dt:23/10/2017] , Billno-MDI022542017100005",1,9620,9620,0,0
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2576 Dt:23/10/2017] , Billno-MDI022542017100006",1,2576,0,256,2320
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 724 Dt:09/10/2017] , Billno-MDI02254092017-002",1,75248,30000,6060,39188
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 725 Dt:09/10/2017] , Billno-MDI02254092017-003",1,20602,0,1899,18703
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 684 Dt:08/11/2017] , Billno-MDI02254102017-001",1,64410,0,2882,61528
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 685 Dt:08/11/2017] , Billno-MDI02254102017-002",1,75248,30000,6060,39188
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 686 Dt:08/11/2017] , Billno-MDI02254102017-003",1,40687,0,3815,36872
MDI02-254-HM GHS MANARU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 618 Dt:06/12/2017] , Billno-MDI02254112017-001",1,66016,0,3202,62814
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 619 Dt:06/12/2017] , Billno-MDI02254112017-002",1,75248,30000,6140,39108
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 620 Dt:06/12/2017] , Billno-MDI02254112017-003",1,41271,0,4031,37240
MDI02-254-HM GHS MANARU,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2658 Dt:21/12/2017] , Billno-MDI022542017100008",1,824,0,0,824
