DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG06-537-TEHSILDAR FATEHPUR,Total, ,158,18196427,3447149,445590,14303688
KNG06-537-TEHSILDAR FATEHPUR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 54 Dt:10/04/2017] , Billno-KNG06537032017-001",1,343008,67000,7394,268614
KNG06-537-TEHSILDAR FATEHPUR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 55 Dt:10/04/2017] , Billno-KNG06537032017-002",1,61673,0,3381,58292
KNG06-537-TEHSILDAR FATEHPUR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 66 Dt:10/04/2017] , Billno-KNG06537032017-003",1,215193,71000,1190,143003
KNG06-537-TEHSILDAR FATEHPUR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 67 Dt:10/04/2017] , Billno-KNG06537032017-004",1,92244,0,0,92244
KNG06-537-TEHSILDAR FATEHPUR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 68 Dt:10/04/2017] , Billno-KNG06537032017-005",1,130873,33000,6376,91497
KNG06-537-TEHSILDAR FATEHPUR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 53 Dt:09/05/2017] , Billno-KNG06537042017-001",1,352517,74000,4643,273874
KNG06-537-TEHSILDAR FATEHPUR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 54 Dt:09/05/2017] , Billno-KNG06537042017-002",1,63541,0,3425,60116
KNG06-537-TEHSILDAR FATEHPUR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 80 Dt:09/05/2017] , Billno-KNG06537042017-003",1,218006,71000,1190,145816
KNG06-537-TEHSILDAR FATEHPUR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 81 Dt:09/05/2017] , Billno-KNG06537042017-004",1,99825,0,0,99825
