DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU02-222-GSSS LADHAGI,Total, ,119,4739377,407604,277942,4053831
KLU02-222-GSSS LADHAGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 426 Dt:06/04/2017] , Billno-KLU02222032017-001",1,64264,0,0,64264
KLU02-222-GSSS LADHAGI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 427 Dt:06/04/2017] , Billno-KLU02222032017-002",1,48195,0,4632,43563
KLU02-222-GSSS LADHAGI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 428 Dt:06/04/2017] , Billno-KLU02222032017-003",1,60268,30000,60,30208
KLU02-222-GSSS LADHAGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 522 Dt:08/05/2017] , Billno-KLU02222042017-001",1,67564,0,0,67564
KLU02-222-GSSS LADHAGI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 523 Dt:08/05/2017] , Billno-KLU02222042017-002",1,48799,0,8692,40107
KLU02-222-GSSS LADHAGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 542 Dt:07/06/2017] , Billno-KLU02222052017-001",1,81222,0,5,81217
KLU02-222-GSSS LADHAGI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 543 Dt:07/06/2017] , Billno-KLU02222052017-002",1,48799,0,8692,40107
KLU02-222-GSSS LADHAGI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 544 Dt:07/06/2017] , Billno-KLU02222052017-003",1,58375,20000,2030,36345
KLU02-222-GSSS LADHAGI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 545 Dt:07/06/2017] , Billno-KLU02222052017-004",1,13658,0,5,13653
KLU02-222-GSSS LADHAGI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 416 Dt:31/07/2017] , Billno-KLU022222017100005",1,100000,0,0,100000
