DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI10-216-GSSS  SAINJ BAGRA,Total, ,136,13433474,987638,716393,11729443
MDI10-216-GSSS  SAINJ BAGRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 442 Dt:21/04/2017] , Billno-MDI102162017100001",1,120000,0,0,120000
MDI10-216-GSSS  SAINJ BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 962 Dt:07/04/2017] , Billno-MDI10216032017-001",1,144942,0,11964,132978
MDI10-216-GSSS  SAINJ BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 963 Dt:07/04/2017] , Billno-MDI10216032017-002",1,115081,0,0,115081
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 964 Dt:07/04/2017] , Billno-MDI10216032017-003",1,52203,0,6170,46033
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 965 Dt:07/04/2017] , Billno-MDI10216032017-004",1,181568,48000,8250,125318
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 966 Dt:07/04/2017] , Billno-MDI10216032017-005",1,119900,0,9500,110400
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 967 Dt:07/04/2017] , Billno-MDI10216032017-006",1,86414,0,0,86414
MDI10-216-GSSS  SAINJ BAGRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 180 Dt:08/05/2017] , Billno-MDI102162017100002",1,300000,0,0,300000
MDI10-216-GSSS  SAINJ BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1512 Dt:08/05/2017] , Billno-MDI10216042017-001",1,146755,0,11809,134946
MDI10-216-GSSS  SAINJ BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1513 Dt:08/05/2017] , Billno-MDI10216042017-002",1,121081,0,0,121081
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1514 Dt:08/05/2017] , Billno-MDI10216042017-003",1,52865,0,6136,46729
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1515 Dt:08/05/2017] , Billno-MDI10216042017-004",1,185551,48000,7650,129901
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1516 Dt:08/05/2017] , Billno-MDI10216042017-005",1,121417,0,9196,112221
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1517 Dt:08/05/2017] , Billno-MDI10216042017-006",1,91514,0,0,91514
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3634 Dt:22/05/2017] , Billno-MDI102162017100005",1,2155,0,0,2155
MDI10-216-GSSS  SAINJ BAGRA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3633 Dt:22/05/2017] , Billno-MDI102162017100003",1,2269,0,0,2269
MDI10-216-GSSS  SAINJ BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1528 Dt:07/06/2017] , Billno-MDI10216052017-001",1,125993,0,9834,116159
MDI10-216-GSSS  SAINJ BAGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1529 Dt:07/06/2017] , Billno-MDI10216052017-002",1,121081,0,0,121081
MDI10-216-GSSS  SAINJ BAGRA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2866 Dt:22/06/2017] , Billno-MDI102162017100006",1,7766,0,0,7766
MDI10-216-GSSS  SAINJ BAGRA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2867 Dt:22/06/2017] , Billno-MDI102162017100007",1,27180,0,0,27180
