DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR04-003-C.D.P.O. NICHAR,Total, ,227,17589240,1405075,424605,15759560
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 10 Dt:10/04/2017] , Billno-KNR04003032017-002",1,107609,42850,4952,59807
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 11 Dt:10/04/2017] , Billno-KNR04003032017-003",1,84872,0,14265,70607
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 12 Dt:10/04/2017] , Billno-KNR04003032017-004",1,30200,0,80,30120
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 9 Dt:10/04/2017] , Billno-KNR04003032017-001",1,67371,28000,6851,32520
KNR04-003-C.D.P.O. NICHAR,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 49 Dt:31/05/2017] , Billno-KNR040032017100003",1,68910,0,0,68910
KNR04-003-C.D.P.O. NICHAR,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 51 Dt:31/05/2017] , Billno-KNR040032017100005",1,69825,0,0,69825
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 15 Dt:08/05/2017] , Billno-KNR04003042017-001",1,68375,28000,6851,33524
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 16 Dt:08/05/2017] , Billno-KNR04003042017-002",1,109272,42850,4952,61470
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 17 Dt:08/05/2017] , Billno-KNR04003042017-003",1,86369,0,14370,71999
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 18 Dt:08/05/2017] , Billno-KNR04003042017-004",1,31800,0,80,31720
KNR04-003-C.D.P.O. NICHAR,"31-2235-02-796-03-C90N-V-P-07-RENT, RATES AND TAXES","[TRVch# 52 Dt:31/05/2017] , Billno-KNR040032017100006",1,26850,0,0,26850
KNR04-003-C.D.P.O. NICHAR,"31-2235-02-796-03-C90N-V-P-07-RENT, RATES AND TAXES","[TRVch# 53 Dt:31/05/2017] , Billno-KNR040032017100007",1,26100,0,0,26100
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 48 Dt:31/05/2017] , Billno-KNR040032017100002",1,417892,0,0,417892
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 50 Dt:31/05/2017] , Billno-KNR040032017100004",1,420869,0,0,420869
KNR04-003-C.D.P.O. NICHAR,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 32 Dt:21/06/2017] , Billno-KNR040032017100011",1,188525,0,0,188525
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 22 Dt:08/06/2017] , Billno-KNR04003052017-001",1,68375,28000,6851,33524
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 23 Dt:08/06/2017] , Billno-KNR04003052017-002",1,109272,42850,4952,61470
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 24 Dt:08/06/2017] , Billno-KNR04003052017-003",1,87920,0,14517,73403
KNR04-003-C.D.P.O. NICHAR,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 25 Dt:08/06/2017] , Billno-KNR04003052017-004",1,31800,0,80,31720
