DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG12-201-GSSS SIDHPUR GHAR,Total, ,177,35779261,7893717,2168190,25717354
KNG12-201-GSSS SIDHPUR GHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 998 Dt:29/04/2017] , Billno-KNG122012017100001",1,100000,0,0,100000
KNG12-201-GSSS SIDHPUR GHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1988 Dt:10/04/2017] , Billno-KNG12201032017-001",1,348367,142000,180,206187
KNG12-201-GSSS SIDHPUR GHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1989 Dt:10/04/2017] , Billno-KNG12201032017-002",1,58000,0,0,58000
KNG12-201-GSSS SIDHPUR GHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1990 Dt:10/04/2017] , Billno-KNG12201032017-003",1,75032,20000,60,54972
KNG12-201-GSSS SIDHPUR GHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1991 Dt:10/04/2017] , Billno-KNG12201032017-004",1,519986,183000,420,336566
KNG12-201-GSSS SIDHPUR GHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1992 Dt:10/04/2017] , Billno-KNG12201032017-005",1,363696,0,35850,327846
KNG12-201-GSSS SIDHPUR GHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2517 Dt:09/05/2017] , Billno-KNG12201042017-001",1,352782,133000,15380,204402
KNG12-201-GSSS SIDHPUR GHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2518 Dt:09/05/2017] , Billno-KNG12201042017-002",1,59600,0,0,59600
KNG12-201-GSSS SIDHPUR GHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3451 Dt:20/05/2017] , Billno-KNG122012017100005",1,39062,32519,3280,3263
KNG12-201-GSSS SIDHPUR GHAR,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 3446 Dt:20/05/2017] , Billno-KNG122012017100006",1,1900,0,0,1900
KNG12-201-GSSS SIDHPUR GHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2519 Dt:09/05/2017] , Billno-KNG12201042017-003",1,75989,20000,6060,49929
KNG12-201-GSSS SIDHPUR GHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2520 Dt:09/05/2017] , Billno-KNG12201042017-004",1,534062,200000,32620,301442
KNG12-201-GSSS SIDHPUR GHAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2521 Dt:09/05/2017] , Billno-KNG12201042017-005",1,333593,0,42824,290769
KNG12-201-GSSS SIDHPUR GHAR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4312 Dt:31/05/2017] , Billno-KNG122012017100007",1,4000,0,0,4000
