DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI11-211-GSSS SARNI,Total, ,111,9238744,2307272,297327,6634145
MDI11-211-GSSS SARNI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1082 Dt:29/04/2017] , Billno-MDI112112017100002",1,63387,0,0,63387
MDI11-211-GSSS SARNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1477 Dt:07/04/2017] , Billno-MDI11211032017-001",1,32444,0,0,32444
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1478 Dt:07/04/2017] , Billno-MDI11211032017-002",1,206280,92000,120,114160
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1479 Dt:07/04/2017] , Billno-MDI11211032017-003",1,43320,0,1688,41632
MDI11-211-GSSS SARNI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 23 Dt:21/04/2017] , Billno-MDI112112017100001",1,702790,0,0,702790
MDI11-211-GSSS SARNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1713 Dt:08/05/2017] , Billno-MDI11211042017-001",1,34144,0,0,34144
MDI11-211-GSSS SARNI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 5845 Dt:31/05/2017] , Billno-MDI112112017100007",1,1900,0,0,1900
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1714 Dt:08/05/2017] , Billno-MDI11211042017-002",1,208885,102000,4620,102265
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1715 Dt:08/05/2017] , Billno-MDI11211042017-003",1,60246,0,1725,58521
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1747 Dt:08/05/2017] , Billno-MDI112112017100004",1,4645,0,465,4180
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1748 Dt:08/05/2017] , Billno-MDI112112017100005",1,23307,21319,1988,0
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1749 Dt:08/05/2017] , Billno-MDI112112017100006",1,1961,0,194,1767
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1750 Dt:08/05/2017] , Billno-MDI112112017100003",1,5934,0,0,5934
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5846 Dt:31/05/2017] , Billno-MDI112112017100008",1,4358,0,0,4358
MDI11-211-GSSS SARNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1748 Dt:07/06/2017] , Billno-MDI11211052017-001",1,46284,0,5,46279
MDI11-211-GSSS SARNI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2935 Dt:22/06/2017] , Billno-MDI112112017100009",1,1900,0,0,1900
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1749 Dt:07/06/2017] , Billno-MDI11211052017-002",1,286898,142000,9680,135218
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1750 Dt:07/06/2017] , Billno-MDI11211052017-003",1,60246,0,1725,58521
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3478 Dt:30/06/2017] , Billno-MDI112112017000001",1,273864,30000,9360,234504
MDI11-211-GSSS SARNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1640 Dt:10/07/2017] , Billno-MDI11211062017-001",1,49824,0,5,49819
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1641 Dt:10/07/2017] , Billno-MDI11211062017-002",1,287791,142000,9680,136111
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1642 Dt:10/07/2017] , Billno-MDI11211062017-003",1,60663,0,1725,58938
MDI11-211-GSSS SARNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2564 Dt:24/08/2017] , Billno-MDI112112017100010",1,49824,0,5,49819
MDI11-211-GSSS SARNI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 3255 Dt:31/08/2017] , Billno-MDI112112017100015",1,1520,0,0,1520
MDI11-211-GSSS SARNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2569 Dt:24/08/2017] , Billno-MDI112112017100012",1,214713,102000,4620,108093
