DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,Total, ,82,7878324,1101598,639046,6137680
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 56 Dt:29/05/2018] , Billno-BLP012242018100004",1,1624,0,0,1624
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1107 Dt:30/01/2018] , Billno-BLP012242017100030",1,17202,13080,414,3708
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1109 Dt:30/01/2018] , Billno-BLP012242017100032",1,8049,3060,344,4645
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1139 Dt:22/09/2017] , Billno-BLP012242017100015",1,1250,0,0,1250
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1164 Dt:30/06/2018] , Billno-BLP012242018100006",1,6233,0,0,6233
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1337 Dt:17/03/2018] , Billno-BLP012242017100034",1,185835,127152,18578,40105
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1338 Dt:17/03/2018] , Billno-BLP012242017100035",1,70644,30142,3300,37202
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1357 Dt:31/05/2017] , Billno-BLP012242017100003",1,6003,0,603,5400
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1358 Dt:31/05/2017] , Billno-BLP012242017100005",1,2296,0,233,2063
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1359 Dt:31/05/2017] , Billno-BLP012242017100008",1,1947,0,192,1755
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1360 Dt:31/05/2017] , Billno-BLP012242017100009",1,33930,0,0,33930
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1363 Dt:31/05/2017] , Billno-BLP012242017100006",1,18510,0,1710,16800
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1364 Dt:31/05/2017] , Billno-BLP012242017100007",1,27396,0,0,27396
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 239 Dt:03/04/2018] , Billno-BLP01224032018-001",1,351314,75000,41722,234592
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 240 Dt:03/04/2018] , Billno-BLP01224032018-002",1,108969,25000,7408,76561
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 282 Dt:04/05/2017] , Billno-BLP01224042017-001",1,79138,0,7238,71900
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 283 Dt:04/05/2017] , Billno-BLP01224042017-002",1,21012,0,1975,19037
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 313 Dt:06/07/2018] , Billno-BLP01224062018-001",1,200854,0,8552,192302
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 314 Dt:06/07/2018] , Billno-BLP01224062018-002",1,129800,25000,6900,97900
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 499 Dt:03/04/2017] , Billno-BLP01224032017-001",1,76971,0,5171,71800
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 500 Dt:03/04/2017] , Billno-BLP01224032017-002",1,20756,0,1949,18807
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 519 Dt:03/08/2017] , Billno-BLP01224072017-001",1,315856,50000,32512,233344
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 520 Dt:03/08/2017] , Billno-BLP01224072017-002",1,99498,20000,3725,75773
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 565 Dt:06/12/2017] , Billno-BLP01224112017-003",1,340153,50000,33833,256320
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 565 Dt:07/06/2017] , Billno-BLP01224052017-001",1,314282,50000,32358,231924
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 566 Dt:06/12/2017] , Billno-BLP01224112017-004",1,125419,20000,7232,98187
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 566 Dt:07/06/2017] , Billno-BLP01224052017-002",1,80422,20000,3715,56707
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 602 Dt:05/01/2018] , Billno-BLP01224122017-001",1,340153,50000,33353,256800
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:05/01/2018] , Billno-BLP01224122017-002",1,125419,20000,10866,94553
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 624 Dt:06/02/2018] , Billno-BLP01224012018-001",1,343668,50000,33422,260246
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 625 Dt:06/02/2018] , Billno-BLP01224012018-002",1,104663,20000,8908,75755
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 657 Dt:05/07/2017] , Billno-BLP01224062017-001",1,314282,50000,32358,231924
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 658 Dt:05/07/2017] , Billno-BLP01224062017-002",1,80422,20000,3715,56707
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 669 Dt:04/09/2017] , Billno-BLP01224082017-001",1,335682,50000,33262,252420
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 670 Dt:04/09/2017] , Billno-BLP01224082017-002",1,114224,20000,3784,90440
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 674 Dt:06/08/2018] , Billno-BLP01224072018-001",1,202608,0,8716,193892
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 675 Dt:06/08/2018] , Billno-BLP01224072018-002",1,130764,25000,6990,98774
BLP01-224-PRINCIPAL GOVT DEGREE COLLEGE SHRI NAINA DEVI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 69 Dt:03/10/2017] , Billno-BLP01224092017-001",1,340153,50000,33353,256800
