DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI00-215-PR GSSS RAJGARH,Total, ,79,14310018,2796331,711995,10801692
MDI00-215-PR GSSS RAJGARH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 44 Dt:05/07/2017] , Billno-MDI002152017100032",1,500000,0,0,500000
MDI00-215-PR GSSS RAJGARH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 45 Dt:05/07/2017] , Billno-MDI002152017100033",1,226000,0,0,226000
MDI00-215-PR GSSS RAJGARH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 651 Dt:29/09/2017] , Billno-MDI002152017100056",1,1755698,0,0,1755698
MDI00-215-PR GSSS RAJGARH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 830 Dt:31/05/2017] , Billno-MDI002152017100019",1,300000,0,0,300000
MDI00-215-PR GSSS RAJGARH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 831 Dt:31/05/2017] , Billno-MDI002152017100018",1,250000,0,0,250000
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:01/09/2017] , Billno-MDI00215082017-001",1,405080,118000,28648,258432
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:01/09/2017] , Billno-MDI00215082017-002",1,140936,0,23690,117246
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 177 Dt:01/07/2017] , Billno-MDI00215062017-001",1,335019,80000,23035,231984
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 179 Dt:01/07/2017] , Billno-MDI00215062017-002",1,136443,9,11549,124885
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 351 Dt:03/04/2017] , Billno-MDI00215032017-002",1,147595,9,25166,122420
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4168 Dt:24/05/2017] , Billno-MDI002152017100004",1,11535,0,2100,9435
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4170 Dt:24/05/2017] , Billno-MDI002152017100002",1,15924,0,2520,13404
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4326 Dt:26/05/2017] , Billno-MDI002152017100003",1,14866,13224,1642,0
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:03/10/2017] , Billno-MDI00215092017-001",1,357596,118000,28261,211335
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 47 Dt:03/10/2017] , Billno-MDI00215092017-002",1,91900,0,22118,69782
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 91 Dt:03/04/2017] , Billno-MDI00215032017-001",1,324929,65000,11798,248131
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 92 Dt:01/06/2017] , Billno-MDI00215052017-001",1,332480,72000,27653,232827
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 93 Dt:01/05/2017] , Billno-MDI00215042017-001",1,332480,72000,27653,232827
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 93 Dt:01/06/2017] , Billno-MDI00215052017-002",1,152501,9,12016,140476
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 94 Dt:01/05/2017] , Billno-MDI00215042017-002",1,153488,9,12113,141366
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 95 Dt:01/08/2017] , Billno-MDI00215072017-001",1,336899,80000,27118,229781
MDI00-215-PR GSSS RAJGARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 96 Dt:01/08/2017] , Billno-MDI00215072017-002",1,172208,0,26896,145312
MDI00-215-PR GSSS RAJGARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 100 Dt:01/08/2017] , Billno-MDI00215072017-006",1,33365,0,9,33356
MDI00-215-PR GSSS RAJGARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 101 Dt:01/08/2017] , Billno-MDI00215072017-007",1,34625,0,3395,31230
MDI00-215-PR GSSS RAJGARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:01/09/2017] , Billno-MDI00215082017-003",1,92840,40000,5120,47720
MDI00-215-PR GSSS RAJGARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:01/09/2017] , Billno-MDI00215082017-004",1,567051,238500,31433,297118
MDI00-215-PR GSSS RAJGARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:01/09/2017] , Billno-MDI00215082017-005",1,167069,0,20655,146414
