DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR03-201-PR GSSS RARANG,Total, ,197,16408504,1989800,1008676,13410028
KNR03-201-PR GSSS RARANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 151 Dt:10/04/2017] , Billno-KNR03201032017-006",1,32444,0,0,32444
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 149 Dt:10/04/2017] , Billno-KNR03201032017-004",1,123863,0,7781,116082
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 150 Dt:10/04/2017] , Billno-KNR03201032017-005",1,200333,65000,8063,127270
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 145 Dt:10/04/2017] , Billno-KNR03201032017-001",1,140079,0,7249,132830
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 147 Dt:10/04/2017] , Billno-KNR03201032017-002",1,139503,53000,5297,81206
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 148 Dt:10/04/2017] , Billno-KNR03201032017-003",1,50261,0,6830,43431
KNR03-201-PR GSSS RARANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 191 Dt:08/05/2017] , Billno-KNR03201042017-006",1,34144,0,0,34144
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 189 Dt:08/05/2017] , Billno-KNR03201042017-004",1,126350,0,7870,118480
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 190 Dt:08/05/2017] , Billno-KNR03201042017-005",1,204275,65000,8063,131212
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 395 Dt:31/05/2017] , Billno-KNR032012017100001",1,20814,20814,0,0
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 396 Dt:31/05/2017] , Billno-KNR032012017100006",1,1621,0,0,1621
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 397 Dt:31/05/2017] , Billno-KNR032012017100002",1,7941,0,804,7137
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 186 Dt:08/05/2017] , Billno-KNR03201042017-001",1,145938,0,10935,135003
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:08/05/2017] , Billno-KNR03201042017-002",1,141162,40000,5297,95865
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 188 Dt:08/05/2017] , Billno-KNR03201042017-003",1,50233,0,6893,43340
KNR03-201-PR GSSS RARANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 223 Dt:08/06/2017] , Billno-KNR03201052017-001",1,34144,0,0,34144
KNR03-201-PR GSSS RARANG,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 630 Dt:30/06/2017] , Billno-KNR032012017100012",1,27180,0,0,27180
KNR03-201-PR GSSS RARANG,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 628 Dt:30/06/2017] , Billno-KNR032012017100013",1,6000,0,0,6000
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 224 Dt:08/06/2017] , Billno-KNR03201052017-002",1,206085,65000,8063,133022
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 227 Dt:08/06/2017] , Billno-KNR03201052017-005",1,126350,0,7870,118480
KNR03-201-PR GSSS RARANG,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 300 Dt:08/06/2017] , Billno-KNR032012017100009",1,4380,0,0,4380
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 225 Dt:08/06/2017] , Billno-KNR03201052017-003",1,50233,0,6893,43340
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 226 Dt:08/06/2017] , Billno-KNR03201052017-004",1,141162,40000,5297,95865
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 228 Dt:08/06/2017] , Billno-KNR03201052017-006",1,145938,0,10935,135003
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 296 Dt:08/06/2017] , Billno-KNR032012017100003",1,5562,0,554,5008
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 297 Dt:08/06/2017] , Billno-KNR032012017100004",1,13419,10539,0,2880
KNR03-201-PR GSSS RARANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 298 Dt:08/06/2017] , Billno-KNR032012017100005",1,9777,0,588,9189
