DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL01-209-GSSS BALERA TEH ARKI,Total, ,181,18175721,3146379,842740,14186602
SOL01-209-GSSS BALERA TEH ARKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 189 Dt:10/04/2017] , Billno-SOL01209032017-001",1,65567,0,5,65562
SOL01-209-GSSS BALERA TEH ARKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 190 Dt:10/04/2017] , Billno-SOL01209032017-002",1,21037,0,2006,19031
SOL01-209-GSSS BALERA TEH ARKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 191 Dt:10/04/2017] , Billno-SOL01209032017-003",1,73408,15000,120,58288
SOL01-209-GSSS BALERA TEH ARKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 192 Dt:10/04/2017] , Billno-SOL01209032017-004",1,290964,96000,5409,189555
SOL01-209-GSSS BALERA TEH ARKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 193 Dt:10/04/2017] , Billno-SOL01209032017-005",1,177105,0,17167,159938
SOL01-209-GSSS BALERA TEH ARKI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 218 Dt:22/05/2017] , Billno-SOL012092017100009",1,450000,0,0,450000
SOL01-209-GSSS BALERA TEH ARKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1446 Dt:22/05/2017] , Billno-SOL012092017100002",1,930,0,0,930
SOL01-209-GSSS BALERA TEH ARKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1447 Dt:22/05/2017] , Billno-SOL012092017100003",1,2351,0,234,2117
SOL01-209-GSSS BALERA TEH ARKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 296 Dt:09/05/2017] , Billno-SOL01209042017-001",1,68353,0,15,68338
