DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/05/2017,"[G0202000026] HIMGRN:B17E134175, PRINCIPAL TUTION AND OTHER FEES -admission and other fee",1,17760
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/05/2017,"[G0202000027] HIMGRN:B17E134198, PRINCIPAL TUTION AND OTHER FEES -admission and Room rent",1,15540
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/05/2017,"[G0202000028] HIMGRN:B17E134205, PRINCIPAL TUTION AND OTHER FEES -admission and room rent",1,16280
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/06/2017,"[H0202000049] HIMGRN:B17F129856, PRINCIPAL TUTION AND OTHER FEES -Collection Tution and Admission Fee",1,35050
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/06/2017,"[H0202000050] HIMGRN:B17F127931, PRINCIPAL TUTION AND OTHER FEES -RECOVERY OF TUTION /ADMISSION FEE FROM SH. K.N DHIMAN",1,25447
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/06/2017,"[H0202000051] HIMGRN:B17F127877, PRINCIPAL TUTION AND OTHER FEES -COLLECTION FROM TUTION AND ADMISSION FEE",1,21275
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/06/2017,"[H0202000054] HIMGRN:B17F130880, PRINCIPAL TUTION AND OTHER FEES -",1,23475
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/06/2017,"[H0202000055] HIMGRN:B17F133573, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution Fee",1,36450
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,01/07/2017,"[I0202000001] HIMGRN:B17F145790, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution Fee",1,95380
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,01/07/2017,"[I0202000002] HIMGRN:B17G100825, PRINCIPAL TUTION AND OTHER FEES -Admission and Tution Fee",1,15325
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,07/07/2017,"[I0202000005] HIMGRN:B17G112244, PRINCIPAL TUTION AND OTHER FEES -Tution and Admission Fee",1,26175
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,13/07/2017,"[I0202000007] HIMGRN:B17G121164, PRINCIPAL TUTION AND OTHER FEES -Tution and Admission Fee",1,6955
BLP00-200-PR GOVT COLLEGE BILASPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,15/07/2017,"[I0202000010] HIMGRN:B17G122597, PRINCIPAL TUTION AND OTHER FEES -",1,6425
