DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI10-236-PRINCIPAL GSSS GAWALPUR,Total, ,100,5612898,1029909,395971,4187018
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1076 Dt:07/04/2017] , Billno-MDI10236032017-001",1,29212,15000,15,14197
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1077 Dt:07/04/2017] , Billno-MDI10236032017-002",1,37030,0,3555,33475
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1078 Dt:07/04/2017] , Billno-MDI10236032017-003",1,32039,0,0,32039
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1628 Dt:08/05/2017] , Billno-MDI10236042017-001",1,29575,15000,15,14560
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1629 Dt:08/05/2017] , Billno-MDI10236042017-002",1,33739,0,0,33739
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3500 Dt:22/05/2017] , Billno-MDI102362017100002",1,3245,3245,0,0
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1630 Dt:08/05/2017] , Billno-MDI10236042017-003",1,37496,0,3602,33894
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3498 Dt:22/05/2017] , Billno-MDI102362017100001",1,465,0,46,419
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3499 Dt:22/05/2017] , Billno-MDI102362017100003",1,3930,0,395,3535
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1645 Dt:07/06/2017] , Billno-MDI10236052017-001",1,29575,15000,15,14560
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1646 Dt:07/06/2017] , Billno-MDI10236052017-002",1,33739,0,0,33739
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1647 Dt:07/06/2017] , Billno-MDI10236052017-003",1,89203,0,9805,79398
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1536 Dt:10/07/2017] , Billno-MDI10236062017-001",1,29575,15000,15,14560
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1537 Dt:10/07/2017] , Billno-MDI10236062017-002",1,33739,0,0,33739
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1538 Dt:10/07/2017] , Billno-MDI10236062017-003",1,56287,27000,7391,21896
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1539 Dt:10/07/2017] , Billno-MDI10236062017-004",1,107803,0,11568,96235
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1466 Dt:09/08/2017] , Billno-MDI10236072017-001",1,29625,15000,15,14610
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1467 Dt:09/08/2017] , Billno-MDI10236072017-002",1,33739,0,0,33739
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1468 Dt:09/08/2017] , Billno-MDI10236072017-003",1,56287,27000,7391,21896
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1469 Dt:09/08/2017] , Billno-MDI10236072017-004",1,107853,0,11568,96285
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1591 Dt:08/09/2017] , Billno-MDI10236082017-001",1,30109,15000,15,15094
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1592 Dt:08/09/2017] , Billno-MDI10236082017-002",1,46055,0,0,46055
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1593 Dt:08/09/2017] , Billno-MDI10236082017-003",1,57230,27000,7391,22839
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1594 Dt:08/09/2017] , Billno-MDI10236082017-004",1,110043,0,11621,98422
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1595 Dt:08/09/2017] , Billno-MDI10236082017-005",1,23343,0,0,23343
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1633 Dt:08/09/2017] , Billno-MDI102362017100004",1,8310,0,0,8310
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1437 Dt:09/10/2017] , Billno-MDI10236092017-001",1,31542,15000,15,16527
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1438 Dt:09/10/2017] , Billno-MDI10236092017-002",1,50339,0,0,50339
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4192 Dt:31/10/2017] , Billno-MDI102362017100009",1,3872,3872,0,0
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1439 Dt:09/10/2017] , Billno-MDI10236092017-003",1,58174,27000,7391,23783
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1440 Dt:09/10/2017] , Billno-MDI10236092017-004",1,111842,0,11800,100042
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1441 Dt:09/10/2017] , Billno-MDI10236092017-005",1,35300,0,0,35300
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4193 Dt:31/10/2017] , Billno-MDI102362017100011",1,14329,0,1433,12896
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1467 Dt:08/11/2017] , Billno-MDI10236102017-001",1,31542,15000,15,16527
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1468 Dt:08/11/2017] , Billno-MDI10236102017-002",1,50339,0,0,50339
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1469 Dt:08/11/2017] , Billno-MDI10236102017-003",1,143162,62000,13951,67211
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1470 Dt:08/11/2017] , Billno-MDI10236102017-004",1,115050,0,12109,102941
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1471 Dt:08/11/2017] , Billno-MDI10236102017-005",1,35300,0,0,35300
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1212 Dt:06/12/2017] , Billno-MDI10236112017-001",1,31542,15000,95,16447
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1213 Dt:06/12/2017] , Billno-MDI10236112017-002",1,50339,0,240,50099
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1214 Dt:06/12/2017] , Billno-MDI10236112017-003",1,143162,62000,14104,67058
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1215 Dt:06/12/2017] , Billno-MDI10236112017-004",1,115050,0,12349,102701
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1216 Dt:06/12/2017] , Billno-MDI10236112017-005",1,35300,0,160,35140
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2840 Dt:21/12/2017] , Billno-MDI102362017100013",1,12726,0,1236,11490
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2867 Dt:21/12/2017] , Billno-MDI102362017100012",1,7552,7552,0,0
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3351 Dt:30/12/2017] , Billno-MDI102362017100016",1,1630,0,0,1630
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1429 Dt:09/01/2018] , Billno-MDI10236122017-001",1,31542,15000,15,16527
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1430 Dt:09/01/2018] , Billno-MDI10236122017-002",1,50339,0,0,50339
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1431 Dt:09/01/2018] , Billno-MDI10236122017-003",1,143162,62000,13944,67218
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1432 Dt:09/01/2018] , Billno-MDI10236122017-004",1,116192,0,12219,103973
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1433 Dt:09/01/2018] , Billno-MDI10236122017-005",1,35300,0,0,35300
MDI10-236-PRINCIPAL GSSS GAWALPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1417 Dt:07/02/2018] , Billno-MDI10236012018-001",1,31916,15000,15,16901
