DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,Total, ,77,1561715,0,107431,1454284
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:07/04/2017] , Billno-SMR01010032017-001",1,25000,0,0,25000
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:07/04/2017] , Billno-SMR01010032017-002",1,56444,0,5894,50550
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:09/05/2017] , Billno-SMR01010042017-001",1,25750,0,0,25750
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:09/05/2017] , Billno-SMR01010042017-002",1,57156,0,5965,51191
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 92 Dt:22/05/2017] , Billno-SMR010102017100002",1,6353,0,640,5713
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 91 Dt:22/05/2017] , Billno-SMR010102017100003",1,1935,0,0,1935
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,"[TRVch# 93 Dt:22/05/2017] , Billno-SMR010102017100001",1,2576,0,0,2576
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:08/06/2017] , Billno-SMR01010052017-001",1,25750,0,0,25750
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:08/06/2017] , Billno-SMR01010052017-002",1,57156,0,5965,51191
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 76 Dt:30/06/2017] , Billno-SMR010102017100005",1,1452,0,0,1452
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 77 Dt:30/06/2017] , Billno-SMR010102017100006",1,595,0,0,595
SMR01-010-ASSTT  PUB. PROCECUTR  RAJGARH,03-2014-00-114-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,"[TRVch# 65 Dt:20/06/2017] , Billno-SMR010102017100004",1,1470,0,0,1470
