DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR01-500-TREASURY OFFICER POOH,Total, ,78,4056,0,4056,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 5 Dt:29/04/2017] , Billno-KNR015001742030001",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 7 Dt:29/04/2017] , Billno-KNR015001742030003",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 6 Dt:29/04/2017] , Billno-KNR015001742030002",1,80,0,80,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 8 Dt:29/04/2017] , Billno-KNR015001742030004",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 11 Dt:31/05/2017] , Billno-KNR015001752030004",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 12 Dt:31/05/2017] , Billno-KNR015001752030005",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 4 Dt:08/05/2017] , Billno-KNR015001752030001",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 10 Dt:31/05/2017] , Billno-KNR015001752030003",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 13 Dt:31/05/2017] , Billno-KNR015001752030006",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 5 Dt:08/05/2017] , Billno-KNR015001752030002",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 22 Dt:30/06/2017] , Billno-KNR015001762030003",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 5 Dt:08/06/2017] , Billno-KNR015001762030001",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 23 Dt:30/06/2017] , Billno-KNR015001762030004",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 6 Dt:08/06/2017] , Billno-KNR015001762030002",1,80,0,80,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 22 Dt:31/07/2017] , Billno-KNR015001772030004",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 5 Dt:10/07/2017] , Billno-KNR015001772030001",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 7 Dt:10/07/2017] , Billno-KNR015001772030003",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 23 Dt:31/07/2017] , Billno-KNR015001772030005",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 6 Dt:10/07/2017] , Billno-KNR015001772030002",1,80,0,80,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 18 Dt:31/08/2017] , Billno-KNR015001782030005",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 8 Dt:24/08/2017] , Billno-KNR015001782030001",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 10 Dt:24/08/2017] , Billno-KNR015001782030003",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 19 Dt:31/08/2017] , Billno-KNR015001782030006",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 9 Dt:24/08/2017] , Billno-KNR015001782030002",1,80,0,80,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 12 Dt:29/09/2017] , Billno-KNR015001792030001",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 13 Dt:29/09/2017] , Billno-KNR015001792030002",1,80,0,80,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 14 Dt:29/09/2017] , Billno-KNR015001792030003",1,40,0,40,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 4 Dt:31/10/2017] , Billno-KNR015001702030001",1,80,0,80,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 5 Dt:30/11/2017] , Billno-KNR0150017A2030002",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 6 Dt:30/11/2017] , Billno-KNR0150017A2030003",1,20,0,20,0
KNR01-500-TREASURY OFFICER POOH,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 7 Dt:30/11/2017] , Billno-KNR0150017A2030004",1,160,0,160,0
