DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI13-701-IPH DIVISION SARKAGHAT,Total, ,42,6734142,0,0,6734142
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 115 Dt:23/07/2018] , Billno-MDI137010300205772",1,1048012,0,0,1048012
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 128 Dt:24/08/2017] , Billno-MDI137010300205756",1,9961,0,0,9961
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 166 Dt:27/03/2018] , Billno-MDI137010300205763",1,10122,0,0,10122
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 170 Dt:31/05/2017] , Billno-MDI137010300205754",1,272100,0,0,272100
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 171 Dt:31/05/2017] , Billno-MDI137010300319986",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 173 Dt:29/04/2017] , Billno-MDI137010300319984",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 175 Dt:29/04/2017] , Billno-MDI137010300319985",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 176 Dt:29/04/2017] , Billno-MDI137010300205753",1,16359,0,0,16359
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 179 Dt:31/07/2018] , Billno-MDI137010300205773",1,22781,0,0,22781
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 180 Dt:31/07/2018] , Billno-MDI137010300205774",1,17353,0,0,17353
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 19 Dt:09/10/2017] , Billno-MDI137010300319994",1,5000,0,0,5000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 194 Dt:28/02/2018] , Billno-MDI137010300205762",1,45436,0,0,45436
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 195 Dt:28/02/2018] , Billno-MDI137010300187701",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 196 Dt:28/02/2018] , Billno-MDI137010300187702",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 20 Dt:09/10/2017] , Billno-MDI137010300205759",1,5618,0,0,5618
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 200 Dt:30/06/2018] , Billno-MDI137010300205771",1,12518,0,0,12518
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 210 Dt:31/10/2017] , Billno-MDI137010300319995",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 211 Dt:31/10/2017] , Billno-MDI137010300319996",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 212 Dt:31/10/2017] , Billno-MDI137010300319997",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 217 Dt:30/12/2017] , Billno-MDI137010300319999",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 218 Dt:30/12/2017] , Billno-MDI137010300205761",1,31861,0,0,31861
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 219 Dt:30/12/2017] , Billno-MDI137010300320000",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 224 Dt:31/08/2017] , Billno-MDI137010300319992",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 226 Dt:30/06/2017] , Billno-MDI137010300319987",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 227 Dt:30/06/2017] , Billno-MDI137010300319988",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 228 Dt:29/09/2017] , Billno-MDI137010300205757",1,37913,0,0,37913
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 228 Dt:30/06/2017] , Billno-MDI137010300205755",1,322792,0,0,322792
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 229 Dt:29/09/2017] , Billno-MDI137010300205758",1,1435033,0,0,1435033
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 229 Dt:30/06/2017] , Billno-MDI137010300319989",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 23 Dt:08/11/2017] , Billno-MDI137010300319998",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 233 Dt:31/07/2017] , Billno-MDI137010300319990",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 236 Dt:31/07/2017] , Billno-MDI137010300319991",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 24 Dt:08/11/2017] , Billno-MDI137010300205760",1,9425,0,0,9425
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 281 Dt:28/03/2018] , Billno-MDI137010300205764",1,2608708,0,0,2608708
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 34 Dt:08/09/2017] , Billno-MDI137010300319993",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 508 Dt:31/03/2018] , Billno-MDI137010300205766",1,53377,0,0,53377
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 509 Dt:31/03/2018] , Billno-MDI137010300205768",1,10000,0,0,10000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 510 Dt:31/03/2018] , Billno-MDI137010300205767",1,136868,0,0,136868
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 511 Dt:31/03/2018] , Billno-MDI137010300205765",1,299292,0,0,299292
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 74 Dt:23/08/2018] , Billno-MDI137010300205775",1,14000,0,0,14000
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 89 Dt:21/06/2018] , Billno-MDI137010300205770",1,40972,0,0,40972
MDI13-701-IPH DIVISION SARKAGHAT,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 90 Dt:21/06/2018] , Billno-MDI137010300205769",1,88641,0,0,88641
