DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,Total, ,40,1584603256,0,0,1584603256
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-02-109-01-S00N-V-N-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 325 Dt:21/03/2018] , Billno-CTO001382017100018",1,200000,0,0,200000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-02-109-01-S00N-V-N-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 542 Dt:29/03/2018] , Billno-CTO001382017100017",1,20000000,0,0,20000000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-02-109-01-S00N-V-N-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 546 Dt:29/03/2018] , Billno-CTO001382017100014",1,17000000,0,0,17000000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-02-109-01-S00N-V-P-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 544 Dt:29/03/2018] , Billno-CTO001382017100010",1,18000000,0,0,18000000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-02-109-01-S00N-V-P-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 547 Dt:29/03/2018] , Billno-CTO001382017100015",1,17000000,0,0,17000000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-03-103-01-S00N-V-N-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 321 Dt:21/03/2018] , Billno-CTO001382017100009",1,150000,0,0,150000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-03-103-01-S00N-V-N-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 328 Dt:21/03/2018] , Billno-CTO001382017100016",1,5000000,0,0,5000000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-80-107-08-C00N-V-P-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 154 Dt:14/12/2017] , Billno-CTO001382017100003",1,4284000,0,0,4284000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-80-107-08-C00N-V-P-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 252 Dt:30/06/2017] , Billno-CTO001382017000005",1,47800000,0,0,47800000
CTO00-138-A.D.(EDU.) SCHOLARSHIPS SHIMLA,"08-2202-80-107-08-C00N-V-P-40-SCHOLARSHIPS,STIPENDS AND CONCESS.","[TRVch# 326 Dt:21/03/2018] , Billno-CTO001382017100025",1,35850000,0,0,35850000
