DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",Total, ,65,47543560,0,13832949,33710611
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL006290417114901",1,173192,0,0,173192
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:01/07/2017] , Billno-LHL006290217110305",1,810983,0,0,810983
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:03/08/2018] , Billno-LHL006290418114706",1,3509,0,0,3509
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:04/07/2018] , Billno-LHL006290218114802",1,25445,0,0,25445
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:05/06/2018] , Billno-LHL006290218114801",1,53043,0,0,53043
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:06/05/2017] , Billno-LHL006290217110301",1,153375,0,0,153375
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:17/03/2018] , Billno-LHL006290217110322",1,87898,0,0,87898
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 10 Dt:19/07/2018] , Billno-LHL006290218114803",1,77606,0,0,77606
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:18/11/2017] , Billno-LHL006290217110318",1,254140,0,0,254140
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 12 Dt:23/07/2018] , Billno-LHL006290318107903",1,13200,0,0,13200
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 12 Dt:29/06/2018] , Billno-LHL006290418114704",1,24539,0,0,24539
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 13 Dt:28/08/2017] , Billno-LHL006290217110311",1,303128,0,0,303128
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 14 Dt:29/08/2018] , Billno-LHL006290418114707",1,8548,0,0,8548
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 15 Dt:28/11/2017] , Billno-LHL006290317112608",1,241969,0,0,241969
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 16 Dt:28/03/2018] , Billno-LHL006290217110324",1,2362185,0,0,2362185
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 17 Dt:28/03/2018] , Billno-LHL006290417114909",1,88438,0,0,88438
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:01/12/2017] , Billno-LHL006290317112609",1,182420,0,0,182420
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:03/08/2018] , Billno-LHL006291888782002",1,78000,0,78000,0
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:05/06/2018] , Billno-LHL006290418114703",1,17464,0,0,17464
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:07/11/2017] , Billno-LHL0062917A8782002",1,3018000,0,3018000,0
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:09/08/2017] , Billno-LHL006290217110308",1,509461,0,0,509461
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:15/05/2017] , Billno-LHL006290317112601",1,190502,0,0,190502
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 2 Dt:19/03/2018] , Billno-LHL006290417114908",1,66090,0,0,66090
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 20 Dt:31/03/2018] , Billno-LHL006290217110325",1,39885,0,0,39885
"LHL00-629-E.E. PWD DV.,LAHAUL AT UDAYPUR",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 21 Dt:31/03/2018] , Billno-LHL006290317112610",1,114273,0,0,114273
