DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG06-214-PRINCIPAL GSSS RIALI,Total, ,132,7150550,1460949,547103,5142498
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1436 Dt:10/04/2017] , Billno-KNG06214032017-001",1,16534,0,0,16534
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1437 Dt:10/04/2017] , Billno-KNG06214032017-002",1,33999,0,1688,32311
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1438 Dt:10/04/2017] , Billno-KNG06214032017-003",1,55148,20000,60,35088
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1439 Dt:10/04/2017] , Billno-KNG06214032017-004",1,126920,47000,36,79884
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1440 Dt:10/04/2017] , Billno-KNG06214032017-005",1,18622,0,1740,16882
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1876 Dt:09/05/2017] , Billno-KNG06214042017-001",1,17434,0,0,17434
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1877 Dt:09/05/2017] , Billno-KNG06214042017-002",1,35020,0,1710,33310
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3539 Dt:20/05/2017] , Billno-KNG062142017100001",1,3990,0,0,3990
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3540 Dt:20/05/2017] , Billno-KNG062142017100002",1,1989,0,198,1791
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1878 Dt:09/05/2017] , Billno-KNG06214042017-003",1,55844,22000,1560,32284
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1879 Dt:09/05/2017] , Billno-KNG06214042017-004",1,129355,48000,4120,77235
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1880 Dt:09/05/2017] , Billno-KNG06214042017-005",1,18850,0,1763,17087
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3541 Dt:20/05/2017] , Billno-KNG062142017100003",1,6244,6244,0,0
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3542 Dt:20/05/2017] , Billno-KNG062142017100004",1,12361,12361,0,0
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3543 Dt:20/05/2017] , Billno-KNG062142017100005",1,2017,0,202,1815
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4052 Dt:31/05/2017] , Billno-KNG062142017100007",1,17170,0,0,17170
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4053 Dt:31/05/2017] , Billno-KNG062142017100006",1,13311,0,0,13311
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1335 Dt:08/06/2017] , Billno-KNG06214052017-001",1,17434,0,0,17434
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1336 Dt:08/06/2017] , Billno-KNG06214052017-002",1,35020,0,1710,33310
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1337 Dt:08/06/2017] , Billno-KNG06214052017-003",1,55844,22000,1560,32284
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1338 Dt:08/06/2017] , Billno-KNG06214052017-004",1,196188,73000,6680,116508
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1339 Dt:08/06/2017] , Billno-KNG06214052017-005",1,18850,0,1763,17087
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1678 Dt:10/07/2017] , Billno-KNG06214062017-001",1,17434,0,0,17434
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1679 Dt:10/07/2017] , Billno-KNG06214062017-002",1,35989,0,1763,34226
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1680 Dt:10/07/2017] , Billno-KNG06214062017-003",1,55844,22000,1560,32284
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1681 Dt:10/07/2017] , Billno-KNG06214062017-004",1,212258,73000,6698,132560
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1682 Dt:10/07/2017] , Billno-KNG06214062017-005",1,18660,0,1763,16897
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1411 Dt:08/08/2017] , Billno-KNG06214072017-001",1,17434,0,0,17434
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1412 Dt:08/08/2017] , Billno-KNG06214072017-002",1,35989,0,1763,34226
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3201 Dt:31/08/2017] , Billno-KNG062142017100011",1,100,0,0,100
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3205 Dt:31/08/2017] , Billno-KNG062142017100014",1,424,0,0,424
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1413 Dt:08/08/2017] , Billno-KNG06214072017-003",1,55844,22000,1560,32284
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1414 Dt:08/08/2017] , Billno-KNG06214072017-004",1,212208,73000,6698,132510
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1415 Dt:08/08/2017] , Billno-KNG06214072017-005",1,18660,0,1763,16897
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3200 Dt:31/08/2017] , Billno-KNG062142017100010",1,546,0,0,546
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3202 Dt:31/08/2017] , Billno-KNG062142017100012",1,100,0,0,100
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3203 Dt:31/08/2017] , Billno-KNG062142017100013",1,1648,0,170,1478
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3204 Dt:31/08/2017] , Billno-KNG062142017100015",1,100,0,0,100
KNG06-214-PRINCIPAL GSSS RIALI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 227 Dt:21/08/2017] , Billno-KNG062142017100008",1,29991,0,0,29991
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1795 Dt:08/09/2017] , Billno-KNG06214082017-001",1,17434,0,0,17434
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1796 Dt:08/09/2017] , Billno-KNG06214082017-002",1,36343,0,1763,34580
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1797 Dt:08/09/2017] , Billno-KNG06214082017-003",1,58545,22000,1560,34985
KNG06-214-PRINCIPAL GSSS RIALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1798 Dt:08/09/2017] , Billno-KNG06214082017-004",1,158795,53000,7473,98322
