DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM04-537-TEHSILDAR HOLI,Total, ,116,7240,0,7240,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 101 Dt:31/08/2018] , Billno-CHM045371882030001",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 103 Dt:31/08/2018] , Billno-CHM045371882030003",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 104 Dt:31/07/2018] , Billno-CHM045371872030003",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 105 Dt:31/08/2018] , Billno-CHM045371882030005",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 106 Dt:31/07/2018] , Billno-CHM045371872030005",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 107 Dt:31/08/2018] , Billno-CHM045371882030007",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 113 Dt:31/05/2018] , Billno-CHM045371852030003",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 116 Dt:31/07/2017] , Billno-CHM045371772030001",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 117 Dt:31/05/2018] , Billno-CHM045371852030007",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 118 Dt:31/05/2018] , Billno-CHM045371852030008",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 118 Dt:31/07/2017] , Billno-CHM045371772030003",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 119 Dt:31/05/2018] , Billno-CHM045371852030009",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 121 Dt:31/07/2017] , Billno-CHM045371772030006",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 130 Dt:30/06/2017] , Billno-CHM045371762030003",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 132 Dt:30/06/2017] , Billno-CHM045371762030005",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 150 Dt:31/05/2017] , Billno-CHM045371752030002",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 152 Dt:31/05/2017] , Billno-CHM045371752030004",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 155 Dt:31/05/2017] , Billno-CHM045371752030007",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 156 Dt:31/05/2017] , Billno-CHM045371752030008",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 158 Dt:31/05/2017] , Billno-CHM045371752030010",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 43 Dt:20/07/2018] , Billno-CHM045371872030002",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 46 Dt:19/05/2018] , Billno-CHM045371852030002",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 51 Dt:20/03/2018] , Billno-CHM045371732030001",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 53 Dt:20/03/2018] , Billno-CHM045371732030003",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 53 Dt:30/12/2017] , Billno-CHM0453717B2030001",1,10,0,10,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 55 Dt:30/12/2017] , Billno-CHM0453717B2030003",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 57 Dt:30/12/2017] , Billno-CHM0453717B2030005",1,20,0,20,0
CHM04-537-TEHSILDAR HOLI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 59 Dt:20/06/2018] , Billno-CHM045371862030002",1,20,0,20,0
