DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG04-246-GSSS KHARIAN,Total, ,135,14335557,2611085,389312,11335160
KNG04-246-GSSS KHARIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 494 Dt:21/04/2017] , Billno-KNG042462017100001",1,700000,0,0,700000
KNG04-246-GSSS KHARIAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 495 Dt:21/04/2017] , Billno-KNG042462017100002",1,250000,0,0,250000
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1062 Dt:10/04/2017] , Billno-KNG04246032017-001",1,170696,63000,90,107606
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1063 Dt:10/04/2017] , Billno-KNG04246032017-002",1,52154,0,6478,45676
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2166 Dt:21/04/2017] , Billno-KNG042462017100003",1,506,0,0,506
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1064 Dt:10/04/2017] , Billno-KNG04246032017-003",1,80562,35000,120,45442
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1065 Dt:10/04/2017] , Billno-KNG04246032017-004",1,56668,22000,30,34638
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1066 Dt:10/04/2017] , Billno-KNG04246032017-005",1,88034,0,7495,80539
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1434 Dt:09/05/2017] , Billno-KNG04246042017-001",1,174621,80000,8590,86031
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1435 Dt:09/05/2017] , Billno-KNG04246042017-002",1,19391,0,1816,17575
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3634 Dt:24/05/2017] , Billno-KNG042462017100004",1,19297,19297,0,0
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3637 Dt:24/05/2017] , Billno-KNG042462017100005",1,2101,0,214,1887
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1436 Dt:09/05/2017] , Billno-KNG04246042017-003",1,81585,40000,8620,32965
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1437 Dt:09/05/2017] , Billno-KNG04246042017-004",1,57386,28000,3030,26356
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1438 Dt:09/05/2017] , Billno-KNG04246042017-005",1,89968,0,9584,80384
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3633 Dt:24/05/2017] , Billno-KNG042462017100007",1,6462,6462,0,0
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3635 Dt:24/05/2017] , Billno-KNG042462017100006",1,9207,9207,0,0
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3636 Dt:24/05/2017] , Billno-KNG042462017100008",1,7916,0,796,7120
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 862 Dt:08/06/2017] , Billno-KNG04246052017-001",1,174621,80000,8590,86031
KNG04-246-GSSS KHARIAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 863 Dt:08/06/2017] , Billno-KNG04246052017-002",1,19391,0,1816,17575
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 864 Dt:08/06/2017] , Billno-KNG04246052017-003",1,81585,40000,8620,32965
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 865 Dt:08/06/2017] , Billno-KNG04246052017-004",1,57386,28000,3030,26356
KNG04-246-GSSS KHARIAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 866 Dt:08/06/2017] , Billno-KNG04246052017-005",1,89968,0,9564,80404
