DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,Total, ,305,12075885,3211094,197746,8667045
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 103 Dt:08/05/2018] , Billno-BLP000132018100007",1,200000,0,0,200000
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 114 Dt:16/06/2017] , Billno-BLP000132017100038",1,100000,0,0,100000
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 146 Dt:14/09/2017] , Billno-BLP000132017100056",1,117535,0,0,117535
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 169 Dt:17/04/2017] , Billno-BLP000132017100002",1,400000,0,0,400000
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 201 Dt:26/02/2018] , Billno-BLP000132017100174",1,100000,0,0,100000
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 23 Dt:05/01/2018] , Billno-BLP000132017100148",1,80000,0,0,80000
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 26 Dt:04/07/2018] , Billno-BLP000132018100056",1,100000,0,0,100000
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 27 Dt:04/07/2018] , Billno-BLP000132018100057",1,300000,0,0,300000
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 328 Dt:25/05/2017] , Billno-BLP000132017000025",1,2366,0,0,2366
BLP00-013-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 346 Dt:24/04/2017] , Billno-BLP000132017100007",1,100000,0,0,100000
