DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,Total, ,86,12332092,2988391,1349410,7994291
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1857 Dt:10/04/2017] , Billno-KNG11216032017-001",1,469736,150000,82360,237376
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1858 Dt:10/04/2017] , Billno-KNG11216032017-002",1,72087,25000,5775,41312
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1859 Dt:10/04/2017] , Billno-KNG11216032017-003",1,21387,0,2006,19381
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2494 Dt:09/05/2017] , Billno-KNG11216042017-001",1,523033,150000,82360,290673
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2495 Dt:09/05/2017] , Billno-KNG11216042017-002",1,73367,25000,5775,42592
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2496 Dt:09/05/2017] , Billno-KNG11216042017-003",1,44990,0,2037,42953
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 4194 Dt:31/05/2017] , Billno-KNG112162017100001",1,2351,0,234,2117
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 4195 Dt:31/05/2017] , Billno-KNG112162017100002",1,54611,50565,0,4046
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 4196 Dt:31/05/2017] , Billno-KNG112162017100003",1,7153,7153,0,0
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 4197 Dt:31/05/2017] , Billno-KNG112162017100004",1,2100,0,0,2100
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 4198 Dt:31/05/2017] , Billno-KNG112162017100005",1,3000,0,0,3000
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 351 Dt:31/05/2017] , Billno-KNG112162017100010",1,20230,0,0,20230
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 186 Dt:08/06/2017] , Billno-KNG112162017100017",1,100000,0,0,100000
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 187 Dt:08/06/2017] , Billno-KNG112162017100018",1,1500000,0,0,1500000
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1977 Dt:08/06/2017] , Billno-KNG11216052017-001",1,555253,170000,82360,302893
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1978 Dt:08/06/2017] , Billno-KNG11216052017-002",1,95017,25000,7807,62210
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1979 Dt:08/06/2017] , Billno-KNG11216052017-003",1,31120,0,5,31115
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3446 Dt:21/06/2017] , Billno-KNG112162017100011",1,18784,0,0,18784
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3405 Dt:21/06/2017] , Billno-KNG112162017100016",1,2972,0,0,2972
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4278 Dt:30/06/2017] , Billno-KNG112162017100019",1,950,0,0,950
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1998 Dt:08/06/2017] , Billno-KNG112162017100006",1,1720,0,0,1720
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1999 Dt:08/06/2017] , Billno-KNG112162017100015",1,767,0,0,767
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2284 Dt:10/07/2017] , Billno-KNG11216062017-001",1,555253,170000,82360,302893
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2285 Dt:10/07/2017] , Billno-KNG11216062017-002",1,95017,25000,7807,62210
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2286 Dt:10/07/2017] , Billno-KNG11216062017-003",1,31120,0,5,31115
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3427 Dt:31/07/2017] , Billno-KNG112162017100022",1,5200,0,0,5200
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 202 Dt:04/08/2017] , Billno-KNG11216072017-001",1,555253,170000,82360,302893
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 203 Dt:04/08/2017] , Billno-KNG11216072017-002",1,95017,25000,7807,62210
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 204 Dt:04/08/2017] , Billno-KNG11216072017-003",1,31120,0,5,31115
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2450 Dt:08/09/2017] , Billno-KNG11216082017-001",1,562875,170000,82360,310515
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2451 Dt:08/09/2017] , Billno-KNG11216082017-002",1,96441,25000,7807,63634
KNG11-216-PRINCIPAL GOVT DEGREE COLLEGE DADASIBA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2452 Dt:08/09/2017] , Billno-KNG11216082017-003",1,31616,0,5,31611
