DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,77,6355224,157464,222780,5974980
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 314 Dt:06/04/2017] , Billno-KLU01221032017-001",1,65137,0,0,65137
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 315 Dt:06/04/2017] , Billno-KLU01221032017-002",1,47941,10000,533,37408
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 316 Dt:06/04/2017] , Billno-KLU01221032017-003",1,21500,0,2080,19420
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1286 Dt:31/05/2017] , Billno-KLU012212017100002",1,2423,0,241,2182
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1297 Dt:31/05/2017] , Billno-KLU012212017100001",1,5364,5364,0,0
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 819 Dt:08/05/2017] , Billno-KLU01221042017-001",1,98940,0,0,98940
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 820 Dt:08/05/2017] , Billno-KLU01221042017-002",1,48547,10000,1533,37014
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 821 Dt:08/05/2017] , Billno-KLU01221042017-003",1,21771,0,2107,19664
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 430 Dt:07/06/2017] , Billno-KLU01221052017-001",1,133740,0,0,133740
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 431 Dt:07/06/2017] , Billno-KLU01221052017-002",1,48547,10000,1533,37014
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 432 Dt:07/06/2017] , Billno-KLU01221052017-003",1,91764,0,2132,89632
KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 432 Dt:31/07/2017] , Billno-KLU012212017100003",1,200000,0,0,200000
