DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP02-237-GSSS GHARAN,Total, ,156,16754691,3672427,947175,12135089
BLP02-237-GSSS GHARAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 121 Dt:15/01/2018] , Billno-BLP022372017100041",1,200000,0,0,200000
BLP02-237-GSSS GHARAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 171 Dt:16/08/2018] , Billno-BLP022372018100014",1,100000,0,0,100000
BLP02-237-GSSS GHARAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 185 Dt:16/08/2018] , Billno-BLP022372018100016",1,1000000,0,0,1000000
BLP02-237-GSSS GHARAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 285 Dt:21/09/2017] , Billno-BLP022372017100024",1,500000,0,0,500000
BLP02-237-GSSS GHARAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 386 Dt:25/05/2018] , Billno-BLP022372018100003",1,300000,0,0,300000
BLP02-237-GSSS GHARAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 400 Dt:30/06/2018] , Billno-BLP022372018100008",1,500000,0,0,500000
BLP02-237-GSSS GHARAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 462 Dt:31/08/2017] , Billno-BLP022372017100017",1,500000,0,0,500000
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1068 Dt:20/05/2017] , Billno-BLP022372017100001",1,6019,5417,602,0
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1069 Dt:20/05/2017] , Billno-BLP022372017100002",1,9161,0,1435,7726
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1073 Dt:20/05/2017] , Billno-BLP022372017100006",1,2038,0,0,2038
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1256 Dt:30/06/2018] , Billno-BLP022372018100007",1,8468,0,0,8468
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1312 Dt:21/02/2018] , Billno-BLP022372017100045",1,4126,3713,413,0
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1331 Dt:21/02/2018] , Billno-BLP022372017100046",1,6534,0,1307,5227
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1470 Dt:31/10/2017] , Billno-BLP022372017100026",1,12807,0,1953,10854
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 181 Dt:01/02/2018] , Billno-BLP02237012018-001",1,58004,30000,1730,26274
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 182 Dt:01/02/2018] , Billno-BLP02237012018-002",1,107938,0,9964,97974
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 186 Dt:01/01/2018] , Billno-BLP02237122017-001",1,57313,30000,1730,25583
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 186 Dt:01/05/2018] , Billno-BLP02237042018-001",1,59846,30000,2530,27316
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:01/01/2018] , Billno-BLP02237122017-002",1,106849,0,9855,96994
BLP02-237-GSSS GHARAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:01/05/2018] , Billno-BLP02237042018-002",1,113545,0,9303,104242
