DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM02-210-PR GSSS DUGHLI,Total, ,104,7445384,584626,333798,6526960
CHM02-210-PR GSSS DUGHLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 369 Dt:30/12/2017] , Billno-CHM022102017100026",1,300000,0,0,300000
CHM02-210-PR GSSS DUGHLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 381 Dt:29/04/2017] , Billno-CHM022102017100001",1,300000,0,0,300000
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1185 Dt:31/08/2018] , Billno-CHM022102018100009",1,18752,0,0,18752
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1405 Dt:20/03/2018] , Billno-CHM022102017100037",1,44743,44743,0,0
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1451 Dt:20/03/2018] , Billno-CHM022102017100036",1,17419,0,0,17419
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1800 Dt:28/02/2018] , Billno-CHM022102017100031",1,1600,0,158,1442
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1802 Dt:28/02/2018] , Billno-CHM022102017100029",1,4113,4113,0,0
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 340 Dt:10/04/2018] , Billno-CHM02210032018-001",1,60078,15000,30,45048
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 341 Dt:10/04/2018] , Billno-CHM02210032018-002",1,76460,0,2776,73684
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 343 Dt:10/04/2017] , Billno-CHM02210032017-001",1,105542,30000,60,75482
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 344 Dt:10/04/2017] , Billno-CHM02210032017-002",1,71429,0,2624,68805
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 488 Dt:10/07/2018] , Billno-CHM02210062018-001",1,60078,25000,30,35048
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 489 Dt:10/07/2018] , Billno-CHM02210062018-002",1,78383,0,2794,75589
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 513 Dt:08/06/2018] , Billno-CHM02210052018-001",1,60078,25000,30,35048
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 514 Dt:08/06/2018] , Billno-CHM02210052018-002",1,79496,0,2776,76720
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 520 Dt:10/08/2018] , Billno-CHM02210072018-001",1,60078,25000,1030,34048
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 521 Dt:10/08/2018] , Billno-CHM02210072018-002",1,114687,0,2794,111893
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 555 Dt:08/09/2017] , Billno-CHM02210082017-001",1,54975,15000,30,39945
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 555 Dt:09/05/2017] , Billno-CHM02210042017-001",1,51981,15000,30,36951
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 556 Dt:08/09/2017] , Billno-CHM02210082017-002",1,73572,0,2650,70922
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 556 Dt:09/05/2017] , Billno-CHM02210042017-002",1,74422,0,2650,71772
CHM02-210-PR GSSS DUGHLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 578 Dt:10/10/2017] , Billno-CHM02210092017-001",1,55875,15000,30,40845
