DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG01-209-PR SSS RAIT,Total, ,184,59492374,11547643,2343652,45601079
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1013 Dt:24/05/2017] , Billno-KNG012092017100007",1,140000,0,0,140000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1035 Dt:30/12/2017] , Billno-KNG012092017100093",1,2900000,0,0,2900000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1246 Dt:29/09/2017] , Billno-KNG012092017100054",1,200000,0,0,200000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1348 Dt:31/08/2017] , Billno-KNG012092017100044",1,500000,0,0,500000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1385 Dt:31/07/2017] , Billno-KNG012092017100039",1,100000,0,0,100000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 585 Dt:21/12/2017] , Billno-KNG012092017100081",1,840000,0,0,840000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 586 Dt:21/12/2017] , Billno-KNG012092017100080",1,300000,0,0,300000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 624 Dt:31/03/2018] , Billno-KNG012092017100154",1,900000,0,0,900000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 625 Dt:23/10/2017] , Billno-KNG012092017100061",1,3030584,0,0,3030584
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 728 Dt:30/01/2018] , Billno-KNG012092017100110",1,200000,0,0,200000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 786 Dt:26/09/2017] , Billno-KNG012092017100049",1,2102512,0,0,2102512
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 787 Dt:26/09/2017] , Billno-KNG012092017100048",1,3632681,0,0,3632681
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 831 Dt:26/09/2017] , Billno-KNG012092017100050",1,400000,0,0,400000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 832 Dt:26/09/2017] , Billno-KNG012092017100051",1,2000000,0,0,2000000
KNG01-209-PR SSS RAIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 901 Dt:24/08/2017] , Billno-KNG012092017100043",1,35000,0,0,35000
KNG01-209-PR SSS RAIT,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 84 Dt:26/09/2017] , Billno-KNG012092017100046",1,6648,0,0,6648
KNG01-209-PR SSS RAIT,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 85 Dt:26/09/2017] , Billno-KNG012092017100045",1,47119,0,0,47119
KNG01-209-PR SSS RAIT,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 90 Dt:30/01/2018] , Billno-KNG012092017100109",1,11062,0,0,11062
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 171 Dt:10/04/2017] , Billno-KNG01209032017-001",1,610739,237500,3825,369414
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 172 Dt:10/04/2017] , Billno-KNG01209032017-002",1,363431,0,53090,310341
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1942 Dt:09/10/2017] , Billno-KNG01209092017-001",1,484012,201500,10198,272314
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1943 Dt:09/10/2017] , Billno-KNG01209092017-002",1,430334,0,42972,387362
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 224 Dt:08/09/2017] , Billno-KNG01209082017-001",1,534233,198500,11773,323960
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 225 Dt:08/09/2017] , Billno-KNG01209082017-002",1,421138,0,42066,379072
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 228 Dt:09/05/2017] , Billno-KNG01209042017-001",1,532724,252500,13836,266388
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2288 Dt:08/12/2017] , Billno-KNG01209112017-001",1,485666,201500,10918,273248
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2289 Dt:08/12/2017] , Billno-KNG01209112017-002",1,432886,0,44173,388713
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 229 Dt:09/05/2017] , Billno-KNG01209042017-002",1,407050,0,59354,347696
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 229 Dt:10/07/2017] , Billno-KNG01209062017-001",1,506260,198500,11764,295996
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 230 Dt:10/07/2017] , Billno-KNG01209062017-002",1,407101,0,47561,359540
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 242 Dt:08/03/2018] , Billno-KNG01209022018-001",1,511086,161500,141014,208572
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 243 Dt:08/03/2018] , Billno-KNG01209022018-002",1,454412,10000,52500,391912
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 243 Dt:09/01/2018] , Billno-KNG01209122017-001",1,489359,201500,10198,277661
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:09/01/2018] , Billno-KNG01209122017-002",1,434077,0,43328,390749
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 262 Dt:07/02/2018] , Billno-KNG01209012018-001",1,495286,201500,10198,283588
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 263 Dt:07/02/2018] , Billno-KNG01209012018-002",1,440454,10000,39851,390603
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2676 Dt:08/06/2017] , Billno-KNG01209052017-001",1,532724,252500,13836,266388
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2677 Dt:08/06/2017] , Billno-KNG01209052017-002",1,407050,0,59354,347696
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3212 Dt:21/11/2017] , Billno-KNG012092017100074",1,15220,0,0,15220
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3215 Dt:21/11/2017] , Billno-KNG012092017100071",1,48789,48789,0,0
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3217 Dt:21/11/2017] , Billno-KNG012092017100069",1,53929,0,5399,48530
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 324 Dt:08/08/2017] , Billno-KNG01209072017-001",1,506260,198500,11764,295996
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 325 Dt:08/08/2017] , Billno-KNG01209072017-002",1,413831,0,45140,368691
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3489 Dt:23/06/2017] , Billno-KNG012092017100013",1,59357,53499,0,5858
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3495 Dt:23/06/2017] , Billno-KNG012092017100015",1,43950,0,4393,39557
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3496 Dt:23/06/2017] , Billno-KNG012092017100018",1,104016,104016,0,0
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4591 Dt:22/02/2018] , Billno-KNG012092017100121",1,3081,3081,0,0
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4593 Dt:22/02/2018] , Billno-KNG012092017100118",1,8872,0,0,8872
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4594 Dt:22/02/2018] , Billno-KNG012092017100115",1,27783,27783,0,0
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4598 Dt:22/02/2018] , Billno-KNG012092017100116",1,28027,0,2813,25214
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 590 Dt:09/01/2018] , Billno-KNG012092017100089",1,11481,0,0,11481
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 591 Dt:09/01/2018] , Billno-KNG012092017100091",1,7515,0,0,7515
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 615 Dt:07/11/2017] , Billno-KNG01209102017-001",1,485666,201500,10198,273968
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 616 Dt:07/11/2017] , Billno-KNG01209102017-002",1,432886,0,43213,389673
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7361 Dt:31/03/2018] , Billno-KNG012092017100136",1,51450,0,0,51450
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7497 Dt:31/03/2018] , Billno-KNG012092017100145",1,88914,0,8764,80150
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7552 Dt:31/03/2018] , Billno-KNG012092017100130",1,33513,33513,0,0
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7554 Dt:31/03/2018] , Billno-KNG012092017100142",1,13359,0,0,13359
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7556 Dt:31/03/2018] , Billno-KNG012092017100131",1,283710,0,0,283710
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7560 Dt:31/03/2018] , Billno-KNG012092017100141",1,89825,0,0,89825
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 7589 Dt:31/03/2018] , Billno-KNG012092017100129",1,255172,255172,0,0
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 815 Dt:06/04/2018] , Billno-KNG01209032018-001",1,558032,211500,1295,345237
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 816 Dt:06/04/2018] , Billno-KNG01209032018-002",1,410774,0,39157,371617
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3078 Dt:25/07/2017] , Billno-KNG012092017100034",1,134,0,0,134
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5475 Dt:28/02/2018] , Billno-KNG012092017100087",1,465,0,0,465
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5476 Dt:28/02/2018] , Billno-KNG012092017100086",1,134,0,0,134
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 597 Dt:08/09/2017] , Billno-KNG012092017100033",1,1820,0,0,1820
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 7665 Dt:31/03/2018] , Billno-KNG012092017100085",1,3220,0,0,3220
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4048 Dt:29/09/2017] , Billno-KNG012092017100052",1,5000,0,0,5000
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7652 Dt:31/03/2018] , Billno-KNG012092017100152",1,2300,0,0,2300
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7654 Dt:31/03/2018] , Billno-KNG012092017100151",1,2700,0,0,2700
KNG01-209-PR SSS RAIT,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7655 Dt:31/03/2018] , Billno-KNG012092017100155",1,5000,0,0,5000
