DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU02-220-PRINCIPAL GSSS KUTWA,Total, ,82,7569354,1652999,179443,5736912
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 423 Dt:06/04/2017] , Billno-KLU02220032017-001",1,74722,0,15,74707
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 424 Dt:06/04/2017] , Billno-KLU02220032017-002",1,16534,0,0,16534
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 425 Dt:06/04/2017] , Billno-KLU02220032017-003",1,107141,60000,90,47051
KLU02-220-PRINCIPAL GSSS KUTWA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 392 Dt:31/05/2017] , Billno-KLU022202017100006",1,400000,0,0,400000
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 519 Dt:08/05/2017] , Billno-KLU02220042017-001",1,50535,0,0,50535
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 520 Dt:08/05/2017] , Billno-KLU02220042017-002",1,17434,0,0,17434
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 521 Dt:08/05/2017] , Billno-KLU02220042017-003",1,108497,65000,5090,38407
KLU02-220-PRINCIPAL GSSS KUTWA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 112 Dt:31/05/2017] , Billno-KLU022202017100001",1,209423,0,0,209423
KLU02-220-PRINCIPAL GSSS KUTWA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 111 Dt:31/05/2017] , Billno-KLU022202017100003",1,251850,0,0,251850
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 539 Dt:07/06/2017] , Billno-KLU02220052017-001",1,50535,0,0,50535
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 540 Dt:07/06/2017] , Billno-KLU02220052017-002",1,36945,0,1816,35129
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 541 Dt:07/06/2017] , Billno-KLU02220052017-003",1,108497,65000,5090,38407
KLU02-220-PRINCIPAL GSSS KUTWA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 401 Dt:31/07/2017] , Billno-KLU022202017100007",1,621517,0,0,621517
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 514 Dt:07/07/2017] , Billno-KLU02220062017-001",1,66165,0,9,66156
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 515 Dt:07/07/2017] , Billno-KLU02220062017-002",1,36945,0,1816,35129
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 998 Dt:31/07/2017] , Billno-KLU022202017100009",1,3026,0,0,3026
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 516 Dt:07/07/2017] , Billno-KLU02220062017-003",1,109507,65000,5090,39417
KLU02-220-PRINCIPAL GSSS KUTWA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 157 Dt:31/07/2017] , Billno-KLU022202017100008",1,4650,0,0,4650
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 369 Dt:05/08/2017] , Billno-KLU02220072017-001",1,66165,0,9,66156
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 370 Dt:05/08/2017] , Billno-KLU02220072017-002",1,36945,0,1816,35129
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 371 Dt:05/08/2017] , Billno-KLU02220072017-003",1,109507,65000,5090,39417
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 373 Dt:05/09/2017] , Billno-KLU02220082017-001",1,66755,0,9,66746
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 374 Dt:05/09/2017] , Billno-KLU02220082017-002",1,37308,0,1816,35492
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 375 Dt:05/09/2017] , Billno-KLU02220082017-003",1,111382,65000,5090,41292
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1466 Dt:31/10/2017] , Billno-KLU022202017100004",1,2961,0,0,2961
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1468 Dt:31/10/2017] , Billno-KLU022202017100011",1,2934,0,0,2934
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 598 Dt:09/10/2017] , Billno-KLU02220092017-001",1,67295,0,9,67286
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 599 Dt:09/10/2017] , Billno-KLU02220092017-002",1,37621,0,4680,32941
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1470 Dt:31/10/2017] , Billno-KLU022202017100015",1,12817,0,0,12817
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1467 Dt:31/10/2017] , Billno-KLU022202017100005",1,12064,12064,0,0
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1469 Dt:31/10/2017] , Billno-KLU022202017100014",1,14515,14515,0,0
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:09/10/2017] , Billno-KLU02220092017-003",1,180453,95000,7620,77833
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 542 Dt:06/11/2017] , Billno-KLU02220102017-001",1,67295,0,9,67286
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 543 Dt:06/11/2017] , Billno-KLU02220102017-002",1,37621,0,4680,32941
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 544 Dt:06/11/2017] , Billno-KLU02220102017-003",1,180753,95000,7620,78133
KLU02-220-PRINCIPAL GSSS KUTWA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 35 Dt:30/12/2017] , Billno-KLU022202017100017",1,4204,0,0,4204
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 374 Dt:05/12/2017] , Billno-KLU02220112017-001",1,67295,0,249,67046
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 375 Dt:05/12/2017] , Billno-KLU02220112017-002",1,37621,0,4840,32781
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 376 Dt:05/12/2017] , Billno-KLU02220112017-003",1,182746,95000,7860,79886
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 546 Dt:09/01/2018] , Billno-KLU02220122017-001",1,67295,0,9,67286
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 547 Dt:09/01/2018] , Billno-KLU02220122017-002",1,38038,0,4680,33358
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 548 Dt:09/01/2018] , Billno-KLU02220122017-003",1,185006,95000,7620,82386
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1392 Dt:28/02/2018] , Billno-KLU022202017100023",1,2430,0,0,2430
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1393 Dt:28/02/2018] , Billno-KLU022202017100024",1,1410,0,144,1266
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 659 Dt:07/02/2018] , Billno-KLU02220012018-001",1,68510,0,9,68501
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 660 Dt:07/02/2018] , Billno-KLU02220012018-002",1,38273,0,4704,33569
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1244 Dt:23/02/2018] , Billno-KLU022202017100019",1,9002,0,0,9002
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1394 Dt:28/02/2018] , Billno-KLU022202017100025",1,13171,13171,0,0
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 661 Dt:07/02/2018] , Billno-KLU02220012018-003",1,187242,95000,7620,84622
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1243 Dt:23/02/2018] , Billno-KLU022202017100022",1,2000,0,0,2000
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1541 Dt:19/03/2018] , Billno-KLU022202017100036",1,13036,0,0,13036
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1543 Dt:19/03/2018] , Billno-KLU022202017100034",1,1565,0,155,1410
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 394 Dt:06/03/2018] , Billno-KLU02220022018-001",1,69590,0,9,69581
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 395 Dt:06/03/2018] , Billno-KLU02220022018-002",1,21658,0,4761,16897
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 407 Dt:06/03/2018] , Billno-KLU022202017100027",1,8640,0,0,8640
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 408 Dt:06/03/2018] , Billno-KLU022202017100028",1,15398,0,0,15398
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2742 Dt:31/03/2018] , Billno-KLU022202017100040",1,14000,0,0,14000
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1542 Dt:19/03/2018] , Billno-KLU022202017100033",1,143249,143249,0,0
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 396 Dt:06/03/2018] , Billno-KLU02220022018-003",1,193202,95000,32003,66199
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2741 Dt:31/03/2018] , Billno-KLU022202017100037",1,9192,0,0,9192
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2760 Dt:31/03/2018] , Billno-KLU022202017100041",1,3532,0,0,3532
KLU02-220-PRINCIPAL GSSS KUTWA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1387 Dt:19/03/2018] , Billno-KLU022202017100032",1,6000,0,0,6000
KLU02-220-PRINCIPAL GSSS KUTWA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 74 Dt:19/03/2018] , Billno-KLU022202017100035",1,3723,0,0,3723
KLU02-220-PRINCIPAL GSSS KUTWA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 408 Dt:24/04/2018] , Billno-KLU022202018100001",1,1000000,0,0,1000000
