DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,Total, ,118,8122976,1282288,468336,6372352
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 222 Dt:22/09/2017] , Billno-SMR012272017100011",1,320000,0,0,320000
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 259 Dt:30/12/2017] , Billno-SMR012272017100022",1,350000,0,0,350000
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1082 Dt:21/02/2018] , Billno-SMR012272017100025",1,4836,0,486,4350
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1083 Dt:21/02/2018] , Billno-SMR012272017100026",1,3732,0,372,3360
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1094 Dt:21/08/2018] , Billno-SMR012272018100007",1,3340,0,0,3340
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1157 Dt:21/07/2018] , Billno-SMR012272018100005",1,7339,0,0,7339
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1297 Dt:31/08/2017] , Billno-SMR012272017100009",1,1190,0,0,1190
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1371 Dt:30/11/2017] , Billno-SMR012272017100013",1,8501,0,853,7648
SMR01-227-PRINCIPAL GSSS KOTLA BANGI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1372 Dt:30/11/2017] , Billno-SMR012272017100014",1,6536,0,656,5880
