DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM07-706-E.E.I.P.H.DALHOUSIE,Total, ,39,2707846,0,0,2707846
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 102 Dt:30/06/2017] , Billno-CHM077060200205456",1,1240,0,0,1240
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 104 Dt:30/06/2017] , Billno-CHM077060200205459",1,10000,0,0,10000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 105 Dt:30/06/2017] , Billno-CHM077060200205458",1,285713,0,0,285713
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 105 Dt:30/11/2017] , Billno-CHM077060200401628",1,207617,0,0,207617
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 106 Dt:30/06/2017] , Billno-CHM077060200205457",1,151419,0,0,151419
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 106 Dt:31/07/2018] , Billno-CHM077060200401637",1,1097,0,0,1097
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 107 Dt:31/07/2018] , Billno-CHM077060200205476",1,5000,0,0,5000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 110 Dt:31/07/2018] , Billno-CHM077060200205477",1,10000,0,0,10000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 129 Dt:30/01/2018] , Billno-CHM077060200401629",1,50000,0,0,50000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 135 Dt:29/09/2017] , Billno-CHM077060200205463",1,18000,0,0,18000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 135 Dt:30/12/2017] , Billno-CHM077060200205470",1,15000,0,0,15000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 136 Dt:29/09/2017] , Billno-CHM077060200205462",1,1609,0,0,1609
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 137 Dt:29/09/2017] , Billno-CHM077060200401626",1,35000,0,0,35000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 137 Dt:30/12/2017] , Billno-CHM077060200205471",1,5062,0,0,5062
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 138 Dt:29/09/2017] , Billno-CHM077060200205464",1,3581,0,0,3581
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 139 Dt:29/09/2017] , Billno-CHM077060200205465",1,1621,0,0,1621
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 141 Dt:29/09/2017] , Billno-CHM077060200205466",1,347095,0,0,347095
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 142 Dt:29/09/2017] , Billno-CHM077060200205467",1,41220,0,0,41220
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 262 Dt:31/03/2018] , Billno-CHM077060200401634",1,1043,0,0,1043
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 263 Dt:31/03/2018] , Billno-CHM077060200401633",1,239031,0,0,239031
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 268 Dt:31/03/2018] , Billno-CHM077060200401635",1,475000,0,0,475000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 269 Dt:31/03/2018] , Billno-CHM077060200205472",1,30000,0,0,30000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 270 Dt:31/03/2018] , Billno-CHM077060200205473",1,9000,0,0,9000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 29 Dt:20/07/2017] , Billno-CHM077060200401624",1,80000,0,0,80000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 30 Dt:20/07/2017] , Billno-CHM077060200205461",1,3000,0,0,3000
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 31 Dt:20/07/2017] , Billno-CHM077060200205460",1,3044,0,0,3044
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 33 Dt:10/08/2017] , Billno-CHM077060200401625",1,90164,0,0,90164
CHM07-706-E.E.I.P.H.DALHOUSIE,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 39 Dt:21/10/2017] , Billno-CHM077060200205468",1,2519,0,0,2519
