DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,Total, ,67,7471056,1411321,810728,5249007
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 496 Dt:27/04/2018] , Billno-SOL042162018100001",1,1000000,0,0,1000000
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1098 Dt:21/07/2017] , Billno-SOL042162017100001",1,31120,0,10,31110
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1099 Dt:21/07/2017] , Billno-SOL042162017100003",1,6901,0,36,6865
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1109 Dt:23/08/2018] , Billno-SOL042162018100008",1,18698,0,0,18698
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1278 Dt:22/11/2017] , Billno-SOL042162017100007",1,6616,0,0,6616
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1362 Dt:31/08/2017] , Billno-SOL042162017100006",1,15620,0,5,15615
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3437 Dt:31/03/2018] , Billno-SOL042162017100019",1,237573,164163,73410,0
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3438 Dt:31/03/2018] , Billno-SOL042162017100020",1,14061,0,724,13337
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3439 Dt:31/03/2018] , Billno-SOL042162017100021",1,19347,0,0,19347
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 466 Dt:10/04/2018] , Billno-SOL04216032018-001",1,318846,100000,240,218606
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 467 Dt:10/04/2018] , Billno-SOL04216032018-002",1,55964,0,5155,50809
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 468 Dt:10/04/2018] , Billno-SOL04216032018-003",1,9323,0,0,9323
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 469 Dt:10/04/2018] , Billno-SOL04216032018-004",1,82740,0,5896,76844
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 486 Dt:08/05/2018] , Billno-SOL04216042018-001",1,318846,120000,62640,136206
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 487 Dt:08/05/2018] , Billno-SOL04216042018-002",1,55964,0,6195,49769
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 488 Dt:08/05/2018] , Billno-SOL04216042018-003",1,9810,0,0,9810
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 489 Dt:08/05/2018] , Billno-SOL04216042018-004",1,82740,0,5896,76844
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 540 Dt:10/08/2018] , Billno-SOL04216072018-001",1,318846,120000,62640,136206
