DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,Total, ,42,2954102,0,136675,2817427
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 119 Dt:31/05/2018] , Billno-MDI056840200204495",1,5387,0,0,5387
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 120 Dt:31/05/2018] , Billno-MDI056840200204496",1,116277,0,0,116277
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 123 Dt:31/05/2018] , Billno-MDI056840200204497",1,3687,0,0,3687
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 136 Dt:30/10/2017] , Billno-MDI056840200153168",1,10000,0,0,10000
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 137 Dt:30/10/2017] , Billno-MDI056840200204481",1,118032,0,0,118032
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 138 Dt:31/08/2018] , Billno-MDI056840200204502",1,322305,0,0,322305
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 139 Dt:31/08/2018] , Billno-MDI056840200204503",1,26647,0,0,26647
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 145 Dt:29/07/2017] , Billno-MDI056840200153162",1,10000,0,0,10000
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 146 Dt:22/03/2018] , Billno-MDI056840200204489",1,6146,0,0,6146
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 147 Dt:22/03/2018] , Billno-MDI056840200204490",1,233311,0,0,233311
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 147 Dt:29/07/2017] , Billno-MDI056840200153161",1,3116,0,0,3116
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 148 Dt:22/03/2018] , Billno-MDI056840200204491",1,41184,0,0,41184
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 148 Dt:29/07/2017] , Billno-MDI056840200204478",1,184445,0,0,184445
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 148 Dt:31/05/2017] , Billno-MDI056840200153159",1,10000,0,0,10000
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 149 Dt:31/05/2017] , Billno-MDI056840200204474",1,127703,0,0,127703
