DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML07-223-GHS JARKOT,Total, ,60,3907233,536057,67189,3303987
SML07-223-GHS JARKOT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 457 Dt:29/04/2017] , Billno-SML07223032017-001",1,186283,30000,1590,154693
SML07-223-GHS JARKOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 458 Dt:29/04/2017] , Billno-SML07223032017-002",1,24236,0,2303,21933
SML07-223-GHS JARKOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 459 Dt:29/04/2017] , Billno-SML07223032017-003",1,31074,0,5,31069
SML07-223-GHS JARKOT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1130 Dt:31/05/2017] , Billno-SML072232017100004",1,100000,0,0,100000
SML07-223-GHS JARKOT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3774 Dt:31/05/2017] , Billno-SML07223042017-001",1,191303,30000,1590,159713
SML07-223-GHS JARKOT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3836 Dt:31/05/2017] , Billno-SML072232017100001",1,12955,11911,0,1044
SML07-223-GHS JARKOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3775 Dt:31/05/2017] , Billno-SML07223042017-002",1,24538,0,2333,22205
SML07-223-GHS JARKOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3776 Dt:31/05/2017] , Billno-SML07223042017-003",1,32160,0,5,32155
SML07-223-GHS JARKOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3837 Dt:31/05/2017] , Billno-SML072232017100002",1,2682,0,266,2416
SML07-223-GHS JARKOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3838 Dt:31/05/2017] , Billno-SML072232017100003",1,1044,0,0,1044
SML07-223-GHS JARKOT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1268 Dt:30/06/2017] , Billno-SML07223052017-001",1,187375,30000,1590,155785
