DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG14-205-GSSS AERLA,Total, ,173,19536841,3193277,1145071,15198493
KNG14-205-GSSS AERLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1037 Dt:29/04/2017] , Billno-KNG142052017100001",1,150000,0,0,150000
KNG14-205-GSSS AERLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1949 Dt:10/04/2017] , Billno-KNG14205032017-001",1,167777,25000,39,142738
KNG14-205-GSSS AERLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1950 Dt:10/04/2017] , Billno-KNG14205032017-002",1,327741,0,31990,295751
KNG14-205-GSSS AERLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1951 Dt:10/04/2017] , Billno-KNG14205032017-003",1,145194,65000,120,80074
KNG14-205-GSSS AERLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1952 Dt:10/04/2017] , Billno-KNG14205032017-004",1,264379,82000,150,182229
KNG14-205-GSSS AERLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1982 Dt:10/04/2017] , Billno-KNG14205032017-005",1,23772,0,2252,21520
KNG14-205-GSSS AERLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 779 Dt:20/05/2017] , Billno-KNG142052017100009",1,60000,0,0,60000
KNG14-205-GSSS AERLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2784 Dt:09/05/2017] , Billno-KNG14205042017-001",1,176556,25000,2039,149517
KNG14-205-GSSS AERLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2785 Dt:09/05/2017] , Billno-KNG14205042017-002",1,332942,0,37022,295920
KNG14-205-GSSS AERLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3482 Dt:20/05/2017] , Billno-KNG142052017100002",1,8033,5776,644,1613
KNG14-205-GSSS AERLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3483 Dt:20/05/2017] , Billno-KNG142052017100003",1,36361,0,5848,30513
KNG14-205-GSSS AERLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3488 Dt:20/05/2017] , Billno-KNG142052017100008",1,1566,0,0,1566
KNG14-205-GSSS AERLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2786 Dt:09/05/2017] , Billno-KNG14205042017-003",1,147037,67000,8120,71917
KNG14-205-GSSS AERLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2787 Dt:09/05/2017] , Billno-KNG14205042017-004",1,297488,82000,4680,210808
KNG14-205-GSSS AERLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2788 Dt:09/05/2017] , Billno-KNG14205042017-005",1,24773,0,2371,22402
KNG14-205-GSSS AERLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3484 Dt:20/05/2017] , Billno-KNG142052017100004",1,16587,13266,3321,0
