DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG01-213-GSSS OLD KANGRA,Total, ,167,23853803,4776649,1417283,17659871
KNG01-213-GSSS OLD KANGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 186 Dt:10/04/2017] , Billno-KNG01213032017-001",1,192475,85000,105,107370
KNG01-213-GSSS OLD KANGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:10/04/2017] , Billno-KNG01213032017-002",1,201278,0,16493,184785
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 188 Dt:10/04/2017] , Billno-KNG01213032017-003",1,75032,20000,60,54972
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 189 Dt:10/04/2017] , Billno-KNG01213032017-004",1,407901,178000,1343,228558
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 190 Dt:10/04/2017] , Billno-KNG01213032017-005",1,203894,0,22352,181542
KNG01-213-GSSS OLD KANGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 243 Dt:09/05/2017] , Billno-KNG01213042017-001",1,196531,86000,5105,105426
KNG01-213-GSSS OLD KANGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:09/05/2017] , Billno-KNG01213042017-002",1,206900,0,18532,188368
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 245 Dt:09/05/2017] , Billno-KNG01213042017-003",1,75989,20000,7060,48929
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 246 Dt:09/05/2017] , Billno-KNG01213042017-004",1,413929,192000,15543,206386
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 247 Dt:09/05/2017] , Billno-KNG01213042017-005",1,207513,0,26253,181260
KNG01-213-GSSS OLD KANGRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1231 Dt:30/06/2017] , Billno-KNG012132017100009",1,300000,0,0,300000
KNG01-213-GSSS OLD KANGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2366 Dt:08/06/2017] , Billno-KNG01213052017-001",1,196531,86000,5105,105426
KNG01-213-GSSS OLD KANGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2367 Dt:08/06/2017] , Billno-KNG01213052017-002",1,206900,0,18532,188368
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2368 Dt:08/06/2017] , Billno-KNG01213052017-003",1,75989,20000,7060,48929
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2369 Dt:08/06/2017] , Billno-KNG01213052017-004",1,356846,160000,12513,184333
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2370 Dt:08/06/2017] , Billno-KNG01213052017-005",1,207513,0,26253,181260
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 3472 Dt:23/06/2017] , Billno-KNG012132017100006",1,12400,0,0,12400
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 3473 Dt:23/06/2017] , Billno-KNG012132017100008",1,13020,0,0,13020
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 3474 Dt:23/06/2017] , Billno-KNG012132017100007",1,12600,0,0,12600
KNG01-213-GSSS OLD KANGRA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4261 Dt:30/06/2017] , Billno-KNG012132017100010",1,500,0,0,500
KNG01-213-GSSS OLD KANGRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:10/07/2017] , Billno-KNG01213062017-001",1,198153,86000,5105,107048
