DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,Total, ,222,66633208,1920321,695731,64017156
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:01/08/2018] , Billno-KLU000382018000017",1,1068378,0,0,1068378
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:05/06/2018] , Billno-KLU000382018000006",1,450000,0,0,450000
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:08/01/2018] , Billno-KLU000382017000029",1,35000,0,0,35000
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:08/05/2018] , Billno-KLU000382018000005",1,34734,0,0,34734
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:12/10/2017] , Billno-KLU000382017000023",1,10602891,0,0,10602891
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 12 Dt:07/03/2018] , Billno-KLU000382017000030",1,650000,0,0,650000
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 15 Dt:06/08/2018] , Billno-KLU000382018000015",1,271830,0,0,271830
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 17 Dt:14/06/2018] , Billno-KLU000382018000007",1,25000,0,0,25000
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 18 Dt:14/06/2018] , Billno-KLU000382018000008",1,29605,0,0,29605
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:01/08/2018] , Billno-KLU000382018000018",1,5000,0,0,5000
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:07/07/2017] , Billno-KLU000382017000015",1,737192,0,0,737192
KLU00-038-ADDL DISTRICT AND SESSIONS JUDGE  KULLU,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:08/05/2018] , Billno-KLU000382018000004",1,34364,0,0,34364
