DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI00-704-IPH DIVISION PADDER,Total, ,19,10926224,0,203298,10722926
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 108 Dt:26/02/2018] , Billno-MDI007040300201762",1,355578,0,0,355578
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 12 Dt:06/05/2017] , Billno-MDI007040300201751",1,2970,0,0,2970
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 129 Dt:24/01/2018] , Billno-MDI007040300201761",1,623116,0,0,623116
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 129 Dt:26/06/2018] , Billno-MDI007040300201766",1,254757,0,0,254757
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 130 Dt:29/05/2017] , Billno-MDI007040300201753",1,1199945,0,0,1199945
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 131 Dt:25/08/2017] , Billno-MDI007040300201756",1,1083350,0,0,1083350
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 152 Dt:25/07/2018] , Billno-MDI007040300201767",1,348768,0,0,348768
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 165 Dt:23/06/2017] , Billno-MDI007040300201754",1,34002,0,0,34002
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 174 Dt:28/03/2018] , Billno-MDI007040300201763",1,3559777,0,0,3559777
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 175 Dt:25/09/2017] , Billno-MDI007040300201757",1,38820,0,0,38820
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 33 Dt:17/05/2017] , Billno-MDI007040300201752",1,18130,0,0,18130
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 37 Dt:23/05/2018] , Billno-MDI007040300201764",1,39940,0,0,39940
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 38 Dt:15/07/2017] , Billno-MDI007040300201755",1,50644,0,0,50644
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 54 Dt:21/10/2017] , Billno-MDI007040300201758",1,1308071,0,0,1308071
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 59 Dt:19/09/2017] , Billno-MDI007041798782059",1,203298,0,203298,0
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 61 Dt:21/12/2017] , Billno-MDI007040300201760",1,700642,0,0,700642
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 77 Dt:24/08/2018] , Billno-MDI007040300201768",1,422784,0,0,422784
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 82 Dt:23/11/2017] , Billno-MDI007040300201759",1,267811,0,0,267811
MDI00-704-IPH DIVISION PADDER,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 86 Dt:28/05/2018] , Billno-MDI007040300201765",1,413821,0,0,413821
