DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI07-215-PR GSSS GHAT,Total, ,157,8703786,1477197,188096,7038493
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 743 Dt:07/04/2017] , Billno-MDI07215032017-001",1,70135,0,2006,68129
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 744 Dt:07/04/2017] , Billno-MDI07215032017-002",1,106286,0,1792,104494
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 745 Dt:07/04/2017] , Billno-MDI07215032017-003",1,86888,35000,90,51798
MDI07-215-PR GSSS GHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 174 Dt:08/05/2017] , Billno-MDI072152017100006",1,100000,0,0,100000
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1186 Dt:08/05/2017] , Billno-MDI07215042017-001",1,72998,0,2032,70966
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1211 Dt:08/05/2017] , Billno-MDI072152017100001",1,2367,0,234,2133
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1214 Dt:08/05/2017] , Billno-MDI072152017100005",1,1900,0,0,1900
MDI07-215-PR GSSS GHAT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 5771 Dt:31/05/2017] , Billno-MDI072152017100007",1,13590,0,0,13590
MDI07-215-PR GSSS GHAT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 5772 Dt:31/05/2017] , Billno-MDI072152017100008",1,13590,0,0,13590
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1187 Dt:08/05/2017] , Billno-MDI07215042017-002",1,127451,0,1831,125620
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1188 Dt:08/05/2017] , Billno-MDI07215042017-003",1,87980,35000,2090,50890
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1212 Dt:08/05/2017] , Billno-MDI072152017100002",1,2108,0,215,1893
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1213 Dt:08/05/2017] , Billno-MDI072152017100003",1,9659,9659,0,0
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1238 Dt:08/05/2017] , Billno-MDI072152017100004",1,7082,0,5,7077
MDI07-215-PR GSSS GHAT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 691 Dt:30/06/2017] , Billno-MDI072152017100014",1,500000,0,0,500000
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1255 Dt:07/06/2017] , Billno-MDI07215052017-001",1,72998,0,2032,70966
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2758 Dt:22/06/2017] , Billno-MDI072152017100009",1,1900,0,0,1900
MDI07-215-PR GSSS GHAT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2759 Dt:22/06/2017] , Billno-MDI072152017100010",1,13590,0,0,13590
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1256 Dt:07/06/2017] , Billno-MDI07215052017-002",1,127451,0,1831,125620
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1257 Dt:07/06/2017] , Billno-MDI07215052017-003",1,87980,35000,2090,50890
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2762 Dt:22/06/2017] , Billno-MDI072152017100013",1,2485,0,0,2485
MDI07-215-PR GSSS GHAT,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 2760 Dt:22/06/2017] , Billno-MDI072152017100011",1,28260,0,0,28260
MDI07-215-PR GSSS GHAT,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 2761 Dt:22/06/2017] , Billno-MDI072152017100012",1,14130,0,0,14130
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1165 Dt:10/07/2017] , Billno-MDI07215062017-001",1,72998,0,2032,70966
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1166 Dt:10/07/2017] , Billno-MDI07215062017-002",1,127921,0,1831,126090
MDI07-215-PR GSSS GHAT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1167 Dt:10/07/2017] , Billno-MDI07215062017-003",1,87980,35000,2090,50890
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1097 Dt:09/08/2017] , Billno-MDI07215072017-001",1,67258,0,15,67243
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2399 Dt:24/08/2017] , Billno-MDI072152017100015",1,1900,0,0,1900
MDI07-215-PR GSSS GHAT,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2402 Dt:24/08/2017] , Billno-MDI072152017100018",1,1900,0,0,1900
MDI07-215-PR GSSS GHAT,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2400 Dt:24/08/2017] , Billno-MDI072152017100016",1,15900,0,0,15900
