DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR04-205-GHS CHHOTA KHAMBA,Total, ,143,10826095,2081851,446979,8297265
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 226 Dt:10/04/2017] , Billno-KNR04205032017-001",1,111994,0,3456,108538
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 227 Dt:10/04/2017] , Billno-KNR04205032017-002",1,116102,52000,1797,62305
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 228 Dt:10/04/2017] , Billno-KNR04205032017-003",1,90070,0,7953,82117
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 229 Dt:10/04/2017] , Billno-KNR04205032017-004",1,148749,62000,946,85803
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 230 Dt:10/04/2017] , Billno-KNR04205032017-005",1,32420,0,0,32420
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 267 Dt:08/05/2017] , Billno-KNR04205042017-001",1,117694,0,3456,114238
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 268 Dt:08/05/2017] , Billno-KNR04205042017-002",1,117075,55000,3297,58778
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 270 Dt:08/05/2017] , Billno-KNR04205042017-003",1,92457,0,8022,84435
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 269 Dt:08/05/2017] , Billno-KNR04205042017-004",1,150965,67000,3446,80519
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 271 Dt:08/05/2017] , Billno-KNR04205042017-005",1,34120,0,0,34120
KNR04-205-GHS CHHOTA KHAMBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 60 Dt:21/06/2017] , Billno-KNR042052017100004",1,200000,0,0,200000
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 332 Dt:08/06/2017] , Billno-KNR04205052017-006",1,117694,0,3456,114238
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 640 Dt:30/06/2017] , Billno-KNR042052017100012",1,16500,0,0,16500
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 333 Dt:08/06/2017] , Billno-KNR04205052017-007",1,117075,55000,4862,57213
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 334 Dt:08/06/2017] , Billno-KNR04205052017-008",1,89064,0,8022,81042
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 505 Dt:21/06/2017] , Billno-KNR042052017100002",1,5775,0,577,5198
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 507 Dt:21/06/2017] , Billno-KNR042052017100005",1,14160,12711,0,1449
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 335 Dt:08/06/2017] , Billno-KNR04205052017-009",1,150965,67000,3446,80519
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 336 Dt:08/06/2017] , Billno-KNR04205052017-010",1,34211,0,0,34211
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 506 Dt:21/06/2017] , Billno-KNR042052017100003",1,14484,14484,0,0
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 508 Dt:21/06/2017] , Billno-KNR042052017100007",1,5342,0,0,5342
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 509 Dt:21/06/2017] , Billno-KNR042052017100008",1,2776,0,0,2776
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 510 Dt:21/06/2017] , Billno-KNR042052017100009",1,932,0,0,932
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-P-02-WAGES,"[TRVch# 639 Dt:30/06/2017] , Billno-KNR042052017100011",1,76387,0,0,76387
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 252 Dt:10/07/2017] , Billno-KNR04205062017-001",1,117694,0,3456,114238
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 253 Dt:10/07/2017] , Billno-KNR04205062017-002",1,117075,55000,4862,57213
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 254 Dt:10/07/2017] , Billno-KNR04205062017-003",1,91206,0,8022,83184
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 255 Dt:10/07/2017] , Billno-KNR04205062017-004",1,151081,67000,3446,80635
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 256 Dt:10/07/2017] , Billno-KNR04205062017-005",1,66225,0,24,66201
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 244 Dt:07/08/2017] , Billno-KNR04205072017-001",1,117694,0,3456,114238
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 245 Dt:07/08/2017] , Billno-KNR04205072017-002",1,117175,55000,4862,57313
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 246 Dt:07/08/2017] , Billno-KNR04205072017-003",1,85366,0,8022,77344
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 247 Dt:07/08/2017] , Billno-KNR04205072017-004",1,102674,47000,2416,53258
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 248 Dt:07/08/2017] , Billno-KNR04205072017-005",1,66275,0,1450,64825
KNR04-205-GHS CHHOTA KHAMBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 57 Dt:21/09/2017] , Billno-KNR042052017100016",1,200000,0,0,200000
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 249 Dt:08/09/2017] , Billno-KNR04205082017-001",1,117694,0,3456,114238
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 250 Dt:08/09/2017] , Billno-KNR04205082017-002",1,120747,55000,4862,60885
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 251 Dt:08/09/2017] , Billno-KNR04205082017-003",1,92171,0,8022,84149
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 252 Dt:08/09/2017] , Billno-KNR04205082017-004",1,105682,47000,2416,56266
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 253 Dt:08/09/2017] , Billno-KNR04205082017-005",1,67063,0,1450,65613
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 285 Dt:10/10/2017] , Billno-KNR04205092017-001",1,117694,0,3456,114238
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:10/10/2017] , Billno-KNR04205092017-002",1,122672,55000,4862,62810
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 287 Dt:10/10/2017] , Billno-KNR04205092017-003",1,76486,0,8113,68373
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 638 Dt:31/10/2017] , Billno-KNR042052017100018",1,284000,0,0,284000
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 288 Dt:10/10/2017] , Billno-KNR04205092017-004",1,107065,47000,2416,57649
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 289 Dt:10/10/2017] , Billno-KNR04205092017-005",1,68268,0,1475,66793
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 637 Dt:31/10/2017] , Billno-KNR042052017100017",1,176000,0,0,176000
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 306 Dt:10/11/2017] , Billno-KNR04205102017-001",1,117694,0,3456,114238
KNR04-205-GHS CHHOTA KHAMBA,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 565 Dt:30/11/2017] , Billno-KNR042052017100026",1,132330,0,0,132330
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 307 Dt:10/11/2017] , Billno-KNR04205102017-002",1,123668,55000,4862,63806
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 308 Dt:10/11/2017] , Billno-KNR04205102017-003",1,76486,0,8113,68373
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 586 Dt:30/11/2017] , Billno-KNR042052017100023",1,15211,15211,0,0
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 587 Dt:30/11/2017] , Billno-KNR042052017100024",1,7224,0,718,6506
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 556 Dt:30/11/2017] , Billno-KNR042052017100029",1,38940,0,0,38940
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 309 Dt:10/11/2017] , Billno-KNR04205102017-004",1,107065,47000,2416,57649
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 310 Dt:10/11/2017] , Billno-KNR04205102017-005",1,68268,0,4634,63634
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 583 Dt:30/11/2017] , Billno-KNR042052017100015",1,1702,0,0,1702
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 584 Dt:30/11/2017] , Billno-KNR042052017100021",1,2827,0,284,2543
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 585 Dt:30/11/2017] , Billno-KNR042052017100022",1,10875,10875,0,0
KNR04-205-GHS CHHOTA KHAMBA,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 588 Dt:30/11/2017] , Billno-KNR042052017100027",1,16438,0,9,16429
