DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,Total, ,75,5168619,899295,456821,3812503
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:03/04/2017] , Billno-KLU00255032017-001",1,36246,0,28268,7978
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:03/04/2017] , Billno-KLU00255032017-002",1,134967,45000,28215,61752
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:03/04/2017] , Billno-KLU00255032017-003",1,78383,0,15931,62452
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:01/05/2017] , Billno-KLU00255042017-002",1,136706,45000,6016,85690
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:01/05/2017] , Billno-KLU00255042017-003",1,79390,0,8409,70981
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:05/05/2017] , Billno-KLU002552017100001",1,3731,0,374,3357
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:05/05/2017] , Billno-KLU002552017100002",1,15243,15243,0,0
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:05/05/2017] , Billno-KLU002552017100003",1,8954,0,896,8058
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:01/05/2017] , Billno-KLU00255042017-001",1,36705,0,3639,33066
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:01/06/2017] , Billno-KLU00255052017-005",1,136706,45000,6016,85690
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:01/06/2017] , Billno-KLU00255052017-006",1,79390,0,8409,70981
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:01/06/2017] , Billno-KLU00255052017-004",1,36705,0,3639,33066
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:01/07/2017] , Billno-KLU00255062017-001",1,36705,0,3639,33066
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:01/07/2017] , Billno-KLU00255062017-002",1,136706,45000,6016,85690
KLU00-255-PRINCIPAL INDUSTRIAL TRAINING INSTITUTE KULLU,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:01/07/2017] , Billno-KLU00255062017-003",1,79990,0,8181,71809
