DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,300,149804,0,149804,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 114 Dt:29/04/2017] , Billno-SMR055001742030005",1,40,0,40,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 116 Dt:29/04/2017] , Billno-SMR055001742030007",1,20,0,20,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 119 Dt:29/04/2017] , Billno-SMR055001742030010",1,40,0,40,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 115 Dt:29/04/2017] , Billno-SMR055001742030006",1,120,0,120,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 117 Dt:29/04/2017] , Billno-SMR055001742030008",1,60,0,60,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 118 Dt:29/04/2017] , Billno-SMR055001742030009",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 120 Dt:29/04/2017] , Billno-SMR055001742030011",1,80,0,80,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 70 Dt:20/04/2017] , Billno-SMR055001742030001",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 71 Dt:20/04/2017] , Billno-SMR055001742030002",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 72 Dt:20/04/2017] , Billno-SMR055001742030003",1,1280,0,1280,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 73 Dt:20/04/2017] , Billno-SMR055001742030004",1,80,0,80,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 100 Dt:22/05/2017] , Billno-SMR055001752030012",1,40,0,40,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 94 Dt:22/05/2017] , Billno-SMR055001752030006",1,40,0,40,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 95 Dt:22/05/2017] , Billno-SMR055001752030007",1,24,0,24,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 173 Dt:31/05/2017] , Billno-SMR055001752030017",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 169 Dt:31/05/2017] , Billno-SMR055001752030013",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 170 Dt:31/05/2017] , Billno-SMR055001752030014",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 171 Dt:31/05/2017] , Billno-SMR055001752030015",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 172 Dt:31/05/2017] , Billno-SMR055001752030016",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 174 Dt:31/05/2017] , Billno-SMR055001752030018",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 175 Dt:31/05/2017] , Billno-SMR055001752030019",1,80,0,80,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 48 Dt:09/05/2017] , Billno-SMR055001752030001",1,1600,0,1600,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 49 Dt:09/05/2017] , Billno-SMR055001752030002",1,800,0,800,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 91 Dt:22/05/2017] , Billno-SMR055001752030003",1,60,0,60,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 92 Dt:22/05/2017] , Billno-SMR055001752030004",1,400,0,400,0
SMR05-500-DISTRICT  TREASURY  OFFICER  NAHAN,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 93 Dt:22/05/2017] , Billno-SMR055001752030005",1,920,0,920,0
