DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM03-204-PR GSSS KIHAR,Total, ,134,28308681,2883596,1146390,24278695
CHM03-204-PR GSSS KIHAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 355 Dt:30/12/2017] , Billno-CHM032042017100056",1,20000,0,0,20000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 192 Dt:21/06/2017] , Billno-CHM032042017100010",1,900000,0,0,900000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 194 Dt:10/08/2017] , Billno-CHM032042017100028",1,180000,0,0,180000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 202 Dt:21/06/2017] , Billno-CHM032042017100019",1,150000,0,0,150000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 241 Dt:19/05/2018] , Billno-CHM032042018100007",1,173185,0,0,173185
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 242 Dt:19/05/2018] , Billno-CHM032042018100008",1,200000,0,0,200000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 272 Dt:28/02/2018] , Billno-CHM032042017100064",1,100000,0,0,100000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 343 Dt:24/04/2018] , Billno-CHM032042018100002",1,250000,0,0,250000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 344 Dt:24/04/2018] , Billno-CHM032042018100003",1,550000,0,0,550000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 472 Dt:31/05/2018] , Billno-CHM032042018100013",1,300000,0,0,300000
CHM03-204-PR GSSS KIHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 526 Dt:31/08/2018] , Billno-CHM032042018100035",1,5316989,0,0,5316989
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1001 Dt:31/08/2017] , Billno-CHM032042017000001",1,15914,0,9,15905
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1191 Dt:31/08/2018] , Billno-CHM032042018100027",1,320,0,0,320
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1321 Dt:20/03/2018] , Billno-CHM032042017100066",1,390646,18000,55565,317081
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1391 Dt:31/07/2017] , Billno-CHM032042017100021",1,38953,0,3745,35208
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1392 Dt:30/01/2018] , Billno-CHM032042017100053",1,6822,0,681,6141
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1404 Dt:31/07/2017] , Billno-CHM032042017100024",1,19190,0,18,19172
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1423 Dt:31/05/2017] , Billno-CHM03204042017-001",1,277016,18000,12719,246297
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1424 Dt:30/11/2017] , Billno-CHM032042017100048",1,14994,0,0,14994
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1470 Dt:31/05/2017] , Billno-CHM032042017100001",1,18040,6080,1197,10763
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1688 Dt:31/10/2017] , Billno-CHM032042017100035",1,26449,7296,1749,17404
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1971 Dt:28/02/2018] , Billno-CHM032042017100058",1,19441,4166,1449,13826
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3083 Dt:31/03/2018] , Billno-CHM032042017100077",1,206335,45257,0,161078
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3186 Dt:31/03/2018] , Billno-CHM032042017100087",1,686,0,64,622
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 540 Dt:21/04/2017] , Billno-CHM03204032017-001",1,252209,14000,12572,225637
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 545 Dt:10/08/2017] , Billno-CHM03204072017-001",1,296202,18000,14931,263271
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 550 Dt:24/04/2018] , Billno-CHM03204032018-001",1,391484,18000,33103,340381
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 578 Dt:10/07/2018] , Billno-CHM03204062018-001",1,352386,22000,28451,301935
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 587 Dt:24/04/2018] , Billno-CHM032042018100004",1,13535,0,3376,10159
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:10/08/2017] , Billno-CHM032042017100025",1,320,0,0,320
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 608 Dt:10/08/2018] , Billno-CHM03204072018-001",1,352803,22000,31651,299152
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 644 Dt:09/02/2018] , Billno-CHM03204012018-001",1,379550,18000,33502,328048
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 650 Dt:08/06/2018] , Billno-CHM03204052018-001",1,348600,22000,28098,298502
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 655 Dt:10/10/2017] , Billno-CHM03204092017-001",1,321417,18000,15141,288276
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 776 Dt:20/07/2017] , Billno-CHM03204062017-001",1,253800,18000,10889,224911
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 780 Dt:21/06/2017] , Billno-CHM03204052017-001",1,277462,18000,14572,244890
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 782 Dt:20/09/2017] , Billno-CHM03204082017-001",1,316491,18000,14940,283551
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 783 Dt:20/11/2017] , Billno-CHM03204102017-001",1,357787,18000,33178,306609
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 790 Dt:20/12/2017] , Billno-CHM03204112017-001",1,375197,18000,34218,322979
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 823 Dt:21/06/2017] , Billno-CHM032042017100007",1,296,0,0,296
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 851 Dt:20/11/2017] , Billno-CHM032042017000002",1,13233,0,9,13224
CHM03-204-PR GSSS KIHAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 882 Dt:19/05/2018] , Billno-CHM03204042018-001",1,347558,25000,28001,294557
