DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000029] HIMGRN:B17I112509, SHO JNR PENALTY -mv fine ps jnr",1,29500
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/09/2017,"[K0041000030] HIMGRN:B17I112727, SHO JNR PENALTY -mv fine pp ghatta",1,4100
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000048] HIMGRN:B17I127402, SHO JNR PENALTY -mv act fine ps jnr",1,10800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000049] HIMGRN:B17I127423, SHO JNR PENALTY -mv fine PAR CHAUNTRA",1,2500
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/10/2017,"[L0041000007] HIMGRN:B17J106641, SHO JNR PENALTY -mv fine pp bassi",1,2300
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/10/2017,"[L0041000008] HIMGRN:B17J105313, SHO JNR PENALTY -mv fine",1,23300
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/10/2017,"[L0041000026] HIMGRN:B17J122205, SHO JNR PENALTY -mv fine par chauntra",1,23300
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/10/2017,"[L0041000027] HIMGRN:B17J122210, SHO JNR PENALTY -mv fine ps jnr",1,32900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000049] HIMGRN:B17J132698, SHO JNR PENALTY -MV ACT CHALLAN",1,11100
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/11/2017,"[M0041000007] HIMGRN:B17K102076, SHO JNR PENALTY -",1,5000
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/11/2017,"[M0041000023] HIMGRN:B17K109771, SHO JNR PENALTY -MV ACT",1,2300
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/11/2017,"[M0041000024] HIMGRN:B17K109636, SHO JNR PENALTY -MV ACT CHALLAN",1,32000
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/11/2017,"[M0041000025] HIMGRN:B17K109456, SHO JNR PENALTY -MV ACT",1,3200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/11/2017,"[M0041000026] HIMGRN:B17K109446, SHO JNR PENALTY -MINING ACT",1,21200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000060] HIMGRN:B17K127529, SHO JNR PENALTY -mv Act Challan",1,24000
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000013] HIMGRN:B17L106540, SHO JNR PENALTY -M.V Act Challan",1,17800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000017] HIMGRN:B17L108903, SHO JNR PENALTY -m v act challan",1,5500
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000033] HIMGRN:B17L115455, SHO JNR PENALTY -mv challan fine pp bassi",1,3900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000034] HIMGRN:B17L116687, SHO JNR PENALTY -FINE MV ACT",1,9500
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000047] HIMGRN:B17L122573, SHO JNR PENALTY -mv act",1,2700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000054] HIMGRN:B17L125404, SHO JNR PENALTY -MV ACT FINE",1,19900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/12/2017,"[N0041000055] HIMGRN:B17L125364, SHO JNR PENALTY -MV ACT FINE",1,26800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000068] HIMGRN:B17L135070, SHO JNR PENALTY -Mv. Act.",1,4400
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/01/2018,"[C0041000001] HIMGRN:B18A100257, SHO JNR PENALTY -MV Act.",1,19800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/01/2018,"[C0041000002] HIMGRN:B18A100340, SHO JNR PENALTY -mining act.",1,1400
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/01/2018,"[C0041000003] HIMGRN:B18A101230, SHO JNR PENALTY -M V Act",1,17400
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/01/2018,"[C0041000013] HIMGRN:B18A102493, SHO JNR PENALTY -",1,3200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/01/2018,"[C0041000045] HIMGRN:B18A123240, SHO JNR PENALTY -mvact",1,27800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/01/2018,"[C0041000046] HIMGRN:B18A119263, SHO JNR PENALTY -mvact",1,2200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/01/2018,"[C0041000050] HIMGRN:B18A125300, SHO JNR PENALTY -mv act",1,7000
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000072] HIMGRN:B18A139841, SHO JNR PENALTY -M V Act",1,23700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000073] HIMGRN:B18A139877, SHO JNR PENALTY -MV Act",1,18700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/02/2018,"[D0041000010] HIMGRN:B18B106574, SHO JNR PENALTY -MV Act.",1,3500
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/02/2018,"[D0041000011] HIMGRN:b18b109836, SHO JNR PENALTY -M V ACT",1,19600
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000048] HIMGRN:B18B126253, SHO JNR PENALTY -mining act",1,16000
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000049] HIMGRN:B18B126449, SHO JNR PENALTY -mv act",1,14600
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000050] HIMGRN:B18B126425, SHO JNR PENALTY -mv act",1,16800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000051] HIMGRN:B18B130333, SHO JNR PENALTY -mv act",1,4700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000013] HIMGRN:B18C110287, SHO JNR PENALTY -MV ACT",1,19000
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000014] HIMGRN:B18C110267, SHO JNR PENALTY -mvact",1,14900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/03/2018,"[E0041000015] HIMGRN:B18C110315, SHO JNR PENALTY -MV ACT",1,18800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/03/2018,"[E0041000034] HIMGRN:B18C127569, SHO JNR PENALTY -mvact",1,5300
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/03/2018,"[E0041000053] HIMGRN:B18C142352, SHO JNR PENALTY -mv act",1,29000
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/03/2018,"[E0041000054] HIMGRN:B18C142630, SHO JNR PENALTY -mv act",1,18800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000061] HIMGRN:B18C155116, SHO JNR PENALTY -mv act",1,3400
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2018,"[F0041000013] HIMGRN:b18d120229, SHO JNR PENALTY -MV ACT",1,1900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000026] HIMGRN:B18D125895, SHO JNR PENALTY -mv act",1,30800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000045] HIMGRN:B18D151449, SHO JNR PENALTY -MV ACT FINE",1,6900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000052] HIMGRN:B18D152228, SHO JNR PENALTY -MV ACT FINE",1,26700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,"[F0041000062] HIMGRN:B18D167335, SHO JNR PENALTY -mining act",1,25200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/05/2018,"[G0041000007] HIMGRN:B18E103578, SHO JNR PENALTY -mv act",1,10200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000014] HIMGRN:b18e108407, SHO JNR PENALTY -mv act",1,4400
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000015] HIMGRN:b18e111010, SHO JNR PENALTY -mv act",1,25500
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000022] HIMGRN:b18e112770, SHO JNR PENALTY -mv act",1,11400
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000029] HIMGRN:b18e119087, SHO JNR PENALTY -M V Act",1,26700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000039] HIMGRN:b18e123469, SHO JNR PENALTY -MVACT",1,28700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000055] HIMGRN:b18e132271, SHO JNR PENALTY -MV ACT FINE",1,4800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000059] HIMGRN:b18e133670, SHO JNR PENALTY -MV ACT FINE",1,31600
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000066] HIMGRN:b18e138615, SHO JNR PENALTY -m.v.act",1,25900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000076] HIMGRN:b18e145900, SHO JNR PENALTY -MV ACT FINE",1,25400
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000077] HIMGRN:b18e148030, SHO JNR PENALTY -MV ACT FINE",1,4100
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/06/2018,"[H0041000001] HIMGRN:b18f101621, SHO JNR PENALTY -MV ACT FINE",1,31800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000019] HIMGRN:b18f107038, SHO JNR PENALTY -MV ACT FINE",1,28000
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000021] HIMGRN:b18f110565, SHO JNR PENALTY -MV ACT FINE",1,29200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000022] HIMGRN:b18f110932, SHO JNR PENALTY -MV ACT FINE",1,2600
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000047] HIMGRN:b18f125714, SHO JNR PENALTY -MV ACT FINE",1,32700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000063] HIMGRN:b18f133562, SHO JNR PENALTY -MV ACT FINE",1,20700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000064] HIMGRN:b18f137012, SHO JNR PENALTY -M.V ACT",1,20800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/07/2018,"[I0041000001] HIMGRN:b18g101299, SHO JNR PENALTY -MV ACT FINE",1,26600
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/07/2018,"[I0041000002] HIMGRN:b18g101330, SHO JNR PENALTY -MV ACT FINE",1,14200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000018] HIMGRN:b18g110009, SHO JNR PENALTY -MV ACT FINE",1,3700
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000043] HIMGRN:b18g126396, SHO JNR PENALTY -MV ACT FINE",1,5900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000068] HIMGRN:b18g144906, SHO PS J/NAGER PENALTY -",1,27300
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000069] HIMGRN:b18g144824, SHO PS J/NAGER PENALTY -",1,21400
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000070] HIMGRN:b18g144789, SHO PS J/NAGER PENALTY -",1,20900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000077] HIMGRN:b18g145992, IC PP BASSI PENALTY -",1,3300
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/08/2018,"[J0041000016] HIMGRN:b18h107500, SHO PS J/NR PENALTY -",1,18100
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/08/2018,"[J0041000017] HIMGRN:b18h107798, I/C PP GHATTA PENALTY -",1,14800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/08/2018,"[J0041000036] HIMGRN:b18h120421, SHO JNR PENALTY -",1,25600
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/08/2018,"[J0041000043] HIMGRN:b18h125705, SHO JNR PENALTY -",1,10200
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/08/2018,"[J0041000044] HIMGRN:b18h125648, SHO JNR PENALTY -",1,6800
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000057] HIMGRN:B18H133091, SHO JNR PENALTY -",1,7900
MDI02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000058] HIMGRN:b18h136420, SHO PS JNR PENALTY -",1,16400
MDI02-510-SUPERINTENDENT OF POLICE,0055-POLICE,0055-00-103-01-FEES FINES AND FORETURES.,31/07/2018,"[I0055000005] HIMGRN:b18g144943, SHO PS J/NAGER FEES FINES AND FORETURES. -",1,6000
MDI02-510-SUPERINTENDENT OF POLICE,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,25/04/2018,[F0055000005] SHO JOGINDER NAGAR POLICE STATION JNR GAMBLING ACT CASE PROPERTY,1,1080
MDI02-510-SUPERINTENDENT OF POLICE,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,25/04/2018,[F0055000006] SHO JNR POLICE STATION JNR GAMBLING ACT CASE PROPERTY,1,1830
MDI02-510-SUPERINTENDENT OF POLICE,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,25/04/2018,[F0055000007] SHO JNR POLICE STATION JNR GAMBLING ACT CASE PROPERTY,1,1000
MDI02-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-103-01-RECEIPT UNDER EXPLOSIVE ACT,23/10/2017,"[L0070000004] HIMGRN:B17J119030, SANJU WALIA RECEIPT UNDER EXPLOSIVE ACT -",1,500
