DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,Total, ,105,13832881,2144876,1224546,10463459
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 259 Dt:20/04/2017] , Billno-SMR042162017100004",1,100000,0,0,100000
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 494 Dt:07/04/2017] , Billno-SMR04216032017-001",1,163880,9000,120,154760
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 495 Dt:07/04/2017] , Billno-SMR04216032017-002",1,110947,35000,593,75354
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 496 Dt:07/04/2017] , Billno-SMR04216032017-003",1,18672,0,1740,16932
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 762 Dt:29/04/2017] , Billno-SMR042162017100001",1,11049,9063,0,1986
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 763 Dt:29/04/2017] , Billno-SMR042162017100002",1,15833,15833,0,0
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 764 Dt:29/04/2017] , Billno-SMR042162017100003",1,2010,0,201,1809
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 291 Dt:22/05/2017] , Billno-SMR042162017100006",1,100000,0,0,100000
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 669 Dt:09/05/2017] , Billno-SMR04216042017-001",1,202815,9000,22620,171195
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 670 Dt:09/05/2017] , Billno-SMR04216042017-002",1,143968,41500,1828,100640
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 671 Dt:09/05/2017] , Billno-SMR04216042017-003",1,18930,0,1763,17167
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 688 Dt:09/05/2017] , Billno-SMR042162017100005",1,12180,0,0,12180
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1500 Dt:20/06/2017] , Billno-SMR042162017100008",1,6057,0,0,6057
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 781 Dt:08/06/2017] , Billno-SMR04216052017-001",1,245445,9000,22620,213825
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 782 Dt:08/06/2017] , Billno-SMR04216052017-002",1,143998,41500,1828,100670
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 783 Dt:08/06/2017] , Billno-SMR04216052017-003",1,18930,0,1763,17167
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 805 Dt:08/06/2017] , Billno-SMR042162017100007",1,156516,51000,31352,74164
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 259 Dt:20/07/2017] , Billno-SMR042162017100009",1,110000,0,0,110000
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 680 Dt:10/07/2017] , Billno-SMR04216062017-001",1,426859,60000,54776,312083
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 681 Dt:10/07/2017] , Billno-SMR04216062017-002",1,143998,41500,1828,100670
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 682 Dt:10/07/2017] , Billno-SMR04216062017-003",1,18930,0,1763,17167
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 258 Dt:31/07/2017] , Billno-SMR042162017100010",1,9507,0,0,9507
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1369 Dt:31/08/2017] , Billno-SMR042162017100014",1,300,0,0,300
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1370 Dt:31/08/2017] , Billno-SMR042162017100015",1,100,0,0,100
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 585 Dt:05/08/2017] , Billno-SMR04216072017-001",1,426859,60000,54776,312083
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 586 Dt:05/08/2017] , Billno-SMR04216072017-002",1,130756,41500,1813,87443
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 587 Dt:05/08/2017] , Billno-SMR04216072017-003",1,18930,0,1763,17167
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 619 Dt:08/09/2017] , Billno-SMR04216082017-001",1,436980,61000,58776,317204
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 620 Dt:08/09/2017] , Billno-SMR04216082017-002",1,145914,40000,1818,104096
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 621 Dt:08/09/2017] , Billno-SMR04216082017-003",1,19284,0,1763,17521
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1246 Dt:24/10/2017] , Billno-SMR042162017100016",1,18373,16189,0,2184
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1247 Dt:24/10/2017] , Billno-SMR042162017100017",1,2432,0,240,2192
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1248 Dt:24/10/2017] , Billno-SMR042162017100018",1,42928,40113,0,2815
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1249 Dt:24/10/2017] , Billno-SMR042162017100019",1,1488,0,0,1488
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1270 Dt:24/10/2017] , Billno-SMR042162017100020",1,4350,0,0,4350
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 757 Dt:20/10/2017] , Billno-SMR04216092017-001",1,442942,61000,58776,323166
SMR04-216-PRINCIPAL GOVT DEGREE COLLEGE KAFFOTA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 758 Dt:20/10/2017] , Billno-SMR04216092017-002",1,151501,41000,1818,108683
