DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",11/04/2017,"[F0230000028] HIMGRN:B17D125173, SH RAJESH SHARMA FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -registration fee deposited by sh R",1,375
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",13/04/2017,"[F0230000029] HIMGRN:B17D134934, M/S SUKHDEV GENERAL STORE FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Registration fee under H.P. Shops",1,375
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",13/04/2017,"[F0230000030] HIMGRN:B17D134966, M/S DARSAN GENERAL STORE FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Renewal Fee under H.P. Shops Comme",1,375
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",20/04/2017,"[F0230000031] HIMGRN:B17D150866, NADDA INDANE GAS SERVICE FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -SHOP LICENSE FEE",1,1300
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",25/04/2017,"[F0230000033] HIMGRN:B17D164819, SH ASHEESH CHANDEL FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Registration Fee depoited by Sh As",1,250
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",25/04/2017,"[F0230000034] HIMGRN:B17D166146, CHANDER SHEKHAR FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Renewal Fee under H.P. Shops Comme",1,375
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",04/05/2017,"[G0230000008] HIMGRN:B17E109771, SH RAJINDER SINGH FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Renewal fee deposited by sh Rajind",1,375
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",05/05/2017,"[G0230000009] HIMGRN:B17E111289, SH GAURAV GROVER FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -registration fee deosited by Sh Ga",1,250
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",09/05/2017,"[G0230000013] HIMGRN:B17E117386, KULBIR SINGH FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,1000
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",09/05/2017,"[G0230000014] HIMGRN:B17E115805, MOHAMMED SAZID FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Regsitration fee deposited by Moha",1,250
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",19/05/2017,"[G0230000015] HIMGRN:B17E132047, SH RAMESH CHAND FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Registration fee deposited by sh R",1,375
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",23/05/2017,"[G0230000023] HIMGRN:B17E132692, SH SHUVAM AGGARWAL FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -registration fee deposited by Sh S",1,1000
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",23/05/2017,"[G0230000024] HIMGRN:B17E136815, SH LALIT KUMAR SONI FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -renewal fee deposited by Sh Lalit",1,1500
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",23/05/2017,"[G0230000025] HIMGRN:B17E138210, SH SHIV RAM SHARMA FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -renewal fee deposited by sh shiv r",1,375
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",24/05/2017,"[G0230000026] HIMGRN:B17E140260, SH SHIV RAM SHARMA FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -ammendment fee deposited by Sh Shi",1,50
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",25/05/2017,"[G0230000027] HIMGRN:B17E142639, SH BALDEV KUMAR DABRA FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -renewal fee deposited by Sh Baldav",1,750
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",01/06/2017,"[H0230000001] HIMGRN:B17F100891, VIDWAJEET FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Renewal Fee under Shop Act.",1,1500
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",05/06/2017,"[H0230000009] HIMGRN:B17F103762, SH HARSH GUPTA FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Registration fee deposited by Sh H",1,250
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",15/06/2017,"[H0230000010] HIMGRN:B17F122683, KAMALA SHARMA FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Renewal Fee under Shop and Commerc",1,425
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",15/06/2017,"[H0230000011] HIMGRN:B17F122862, SH MANOJ KUMAR FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Registration Fee deposited By Sh M",1,1000
BLP00-538-LABOUR OFFICER BILASPUR,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",15/06/2017,"[H0230000012] HIMGRN:B17F122516, BEENA KUMARI FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -Vaishnav General Store",1,250
