DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KZA00-012-POST MASTER KAZA,Total, ,51,14200000,0,0,14200000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:01/01/2018] , Billno-KZA000121718658001",1,200000,0,0,200000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:01/08/2017] , Billno-KZA000121788658001",1,200000,0,0,200000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:01/08/2018] , Billno-KZA000121888658001",1,250000,0,0,250000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:01/11/2017] , Billno-KZA0001217A8658001",1,800000,0,0,800000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:01/12/2017] , Billno-KZA0001217B8658001",1,600000,0,0,600000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:02/05/2017] , Billno-KZA000121758658001",1,600000,0,0,600000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:02/05/2018] , Billno-KZA000121858658001",1,80000,0,0,80000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:02/07/2018] , Billno-KZA000121878658001",1,250000,0,0,250000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:05/06/2018] , Billno-KZA000121868658001",1,250000,0,0,250000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:06/07/2017] , Billno-KZA000121778658001",1,300000,0,0,300000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:06/10/2017] , Billno-KZA000121708658001",1,150000,0,0,150000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:11/09/2017] , Billno-KZA000121798658001",1,300000,0,0,300000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:13/03/2018] , Billno-KZA000121738658001",1,100000,0,0,100000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:13/06/2017] , Billno-KZA000121768658001",1,400000,0,0,400000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:23/04/2018] , Billno-KZA000121848658001",1,100000,0,0,100000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:25/04/2017] , Billno-KZA000121748658001",1,500000,0,0,500000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:02/08/2017] , Billno-KZA000121788658002",1,200000,0,0,200000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:04/12/2017] , Billno-KZA0001217B8658002",1,200000,0,0,200000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:05/01/2018] , Billno-KZA000121718658002",1,100000,0,0,100000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:05/05/2017] , Billno-KZA000121758658002",1,200000,0,0,200000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:06/08/2018] , Billno-KZA000121888658002",1,250000,0,0,250000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:13/11/2017] , Billno-KZA0001217A8658002",1,900000,0,0,900000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:14/03/2018] , Billno-KZA000121738658002",1,250000,0,0,250000
KZA00-012-POST MASTER KAZA,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 2 Dt:16/10/2017] , Billno-KZA000121708658002",1,300000,0,0,300000
