DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI03-207-GSSS  CHEUNI,Total, ,180,18841579,2075952,650478,16115149
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 538 Dt:07/04/2017] , Billno-MDI03207032017-001",1,40565,0,0,40565
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 539 Dt:07/04/2017] , Billno-MDI03207032017-002",1,69237,0,2006,67231
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 540 Dt:07/04/2017] , Billno-MDI03207032017-003",1,39317,0,0,39317
MDI03-207-GSSS  CHEUNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 541 Dt:07/04/2017] , Billno-MDI03207032017-004",1,82933,0,60,82873
MDI03-207-GSSS  CHEUNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 542 Dt:07/04/2017] , Billno-MDI03207032017-005",1,393612,75000,10536,308076
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3190 Dt:22/05/2017] , Billno-MDI032072017100013",1,90,0,0,90
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3191 Dt:22/05/2017] , Billno-MDI032072017100014",1,2367,0,234,2133
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3192 Dt:22/05/2017] , Billno-MDI032072017100015",1,90,0,0,90
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 903 Dt:08/05/2017] , Billno-MDI032072017100002",1,50548,0,15,50533
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 904 Dt:08/05/2017] , Billno-MDI032072017100003",1,71900,0,2032,69868
MDI03-207-GSSS  CHEUNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 905 Dt:08/05/2017] , Billno-MDI032072017100004",1,49100,0,15,49085
MDI03-207-GSSS  CHEUNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3189 Dt:22/05/2017] , Billno-MDI032072017100011",1,20386,0,1949,18437
MDI03-207-GSSS  CHEUNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3193 Dt:22/05/2017] , Billno-MDI032072017100016",1,9360,0,0,9360
