DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG10-225-GSSS UPPER LANBAGAON,Total, ,194,23012962,5404901,1046727,16561334
KNG10-225-GSSS UPPER LANBAGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1792 Dt:10/04/2017] , Billno-KNG10225032017-001",1,340256,112000,165,228091
KNG10-225-GSSS UPPER LANBAGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1793 Dt:10/04/2017] , Billno-KNG10225032017-002",1,18089,0,1688,16401
KNG10-225-GSSS UPPER LANBAGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1794 Dt:10/04/2017] , Billno-KNG10225032017-003",1,35449,0,6231,29218
KNG10-225-GSSS UPPER LANBAGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1795 Dt:10/04/2017] , Billno-KNG10225032017-004",1,150756,56000,120,94636
KNG10-225-GSSS UPPER LANBAGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1796 Dt:10/04/2017] , Billno-KNG10225032017-005",1,309680,93000,180,216500
KNG10-225-GSSS UPPER LANBAGAON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1797 Dt:10/04/2017] , Billno-KNG10225032017-006",1,84125,0,11968,72157
KNG10-225-GSSS UPPER LANBAGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1136 Dt:31/05/2017] , Billno-KNG102252017100015",1,500000,0,0,500000
KNG10-225-GSSS UPPER LANBAGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1138 Dt:31/05/2017] , Billno-KNG102252017100016",1,150000,0,0,150000
KNG10-225-GSSS UPPER LANBAGAON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 733 Dt:20/05/2017] , Billno-KNG102252017100001",1,150000,0,0,150000
KNG10-225-GSSS UPPER LANBAGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2379 Dt:09/05/2017] , Billno-KNG10225042017-001",1,355018,117000,10480,227538
KNG10-225-GSSS UPPER LANBAGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2380 Dt:09/05/2017] , Billno-KNG10225042017-002",1,18310,0,1710,16600
KNG10-225-GSSS UPPER LANBAGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2381 Dt:09/05/2017] , Billno-KNG10225042017-003",1,35895,0,6275,29620
KNG10-225-GSSS UPPER LANBAGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3379 Dt:20/05/2017] , Billno-KNG102252017100003",1,36667,30847,0,5820
KNG10-225-GSSS UPPER LANBAGAON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3380 Dt:20/05/2017] , Billno-KNG102252017100004",1,1975,0,196,1779
