DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI09-208-GSSS  KHOLANAL,Total, ,148,5711948,911619,318460,4481869
MDI09-208-GSSS  KHOLANAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1190 Dt:29/04/2017] , Billno-MDI092082017100001",1,200000,0,0,200000
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 835 Dt:07/04/2017] , Billno-MDI09208032017-001",1,79235,20000,15,59220
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 836 Dt:07/04/2017] , Billno-MDI09208032017-002",1,19809,0,1845,17964
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 837 Dt:07/04/2017] , Billno-MDI09208032017-003",1,75314,35000,60,40254
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 838 Dt:07/04/2017] , Billno-MDI09208032017-004",1,92501,0,8837,83664
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1362 Dt:08/05/2017] , Billno-MDI09208042017-001",1,82021,20000,15,62006
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1363 Dt:08/05/2017] , Billno-MDI09208042017-002",1,20051,0,1869,18182
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3368 Dt:22/05/2017] , Billno-MDI092082017100005",1,3390,3390,0,0
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3369 Dt:22/05/2017] , Billno-MDI092082017100006",1,2157,0,216,1941
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 3370 Dt:22/05/2017] , Billno-MDI092082017100008",1,6300,0,0,6300
MDI09-208-GSSS  KHOLANAL,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4860 Dt:31/05/2017] , Billno-MDI092082017100009",1,13590,0,0,13590
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1364 Dt:08/05/2017] , Billno-MDI09208042017-003",1,76273,35000,6060,35213
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1365 Dt:08/05/2017] , Billno-MDI09208042017-004",1,15680,0,15,15665
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1366 Dt:08/05/2017] , Billno-MDI09208042017-005",1,94667,0,9051,85616
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3366 Dt:22/05/2017] , Billno-MDI092082017100003",1,8547,8547,0,0
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3367 Dt:22/05/2017] , Billno-MDI092082017100004",1,10404,0,1044,9360
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1382 Dt:07/06/2017] , Billno-MDI09208052017-001",1,82021,20000,15,62006
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1383 Dt:07/06/2017] , Billno-MDI09208052017-002",1,20051,0,1869,18182
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2810 Dt:22/06/2017] , Billno-MDI092082017100014",1,6510,0,0,6510
MDI09-208-GSSS  KHOLANAL,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2808 Dt:22/06/2017] , Billno-MDI092082017100012",1,13590,0,0,13590
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1384 Dt:07/06/2017] , Billno-MDI09208052017-003",1,76273,35000,6060,35213
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1385 Dt:07/06/2017] , Billno-MDI09208052017-004",1,15680,0,15,15665
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1386 Dt:07/06/2017] , Billno-MDI09208052017-005",1,58552,0,5601,52951
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2809 Dt:22/06/2017] , Billno-MDI092082017100013",1,7082,0,0,7082
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2821 Dt:22/06/2017] , Billno-MDI092082017100015",1,3855,0,0,3855
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1277 Dt:10/07/2017] , Billno-MDI09208062017-001",1,64501,20000,15,44486
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1278 Dt:10/07/2017] , Billno-MDI09208062017-002",1,20051,0,1869,18182
MDI09-208-GSSS  KHOLANAL,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2459 Dt:20/07/2017] , Billno-MDI092082017100017",1,6300,0,0,6300
MDI09-208-GSSS  KHOLANAL,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2460 Dt:20/07/2017] , Billno-MDI092082017100018",1,13780,0,0,13780
MDI09-208-GSSS  KHOLANAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1279 Dt:10/07/2017] , Billno-MDI09208062017-003",1,76273,35000,6060,35213
