DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI10-005-SUB POST MASTER KARSOG,Total, ,72,74900000,0,0,74900000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 17 Dt:21/04/2017] , Billno-MDI100051748658001",1,5000000,0,0,5000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 18 Dt:21/04/2017] , Billno-MDI100051748658002",1,2500000,0,0,2500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 39 Dt:29/04/2017] , Billno-MDI100051748658003",1,100000,0,0,100000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 25 Dt:22/05/2017] , Billno-MDI100051758658001",1,200000,0,0,200000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 41 Dt:31/05/2017] , Billno-MDI100051758658002",1,100000,0,0,100000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 42 Dt:31/05/2017] , Billno-MDI100051758658003",1,100000,0,0,100000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 43 Dt:31/05/2017] , Billno-MDI100051758658004",1,100000,0,0,100000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 25 Dt:22/06/2017] , Billno-MDI100051768658001",1,2000000,0,0,2000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 26 Dt:22/06/2017] , Billno-MDI100051768658002",1,2500000,0,0,2500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 33 Dt:30/06/2017] , Billno-MDI100051768658003",1,100000,0,0,100000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:20/07/2017] , Billno-MDI100051778658003",1,200000,0,0,200000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:20/07/2017] , Billno-MDI100051778658004",1,100000,0,0,100000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 13 Dt:20/07/2017] , Billno-MDI100051778658005",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 3 Dt:10/07/2017] , Billno-MDI100051778658001",1,200000,0,0,200000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 4 Dt:10/07/2017] , Billno-MDI100051778658002",1,200000,0,0,200000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 10 Dt:24/08/2017] , Billno-MDI100051788658002",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 17 Dt:31/08/2017] , Billno-MDI100051788658003",1,500000,0,0,500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 9 Dt:24/08/2017] , Billno-MDI100051788658001",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:21/09/2017] , Billno-MDI100051798658003",1,500000,0,0,500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:21/09/2017] , Billno-MDI100051798658004",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 22 Dt:29/09/2017] , Billno-MDI100051798658005",1,500000,0,0,500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 9 Dt:21/09/2017] , Billno-MDI100051798658001",1,200000,0,0,200000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:24/10/2017] , Billno-MDI100051708658001",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:24/10/2017] , Billno-MDI100051708658002",1,500000,0,0,500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 33 Dt:31/10/2017] , Billno-MDI100051708658003",1,500000,0,0,500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:30/11/2017] , Billno-MDI1000517A8658001",1,400000,0,0,400000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:30/11/2017] , Billno-MDI1000517A8658002",1,300000,0,0,300000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 13 Dt:30/11/2017] , Billno-MDI1000517A8658003",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 4 Dt:21/12/2017] , Billno-MDI1000517B8658001",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 21 Dt:22/01/2018] , Billno-MDI100051718658001",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 32 Dt:24/01/2018] , Billno-MDI100051718658002",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 33 Dt:24/01/2018] , Billno-MDI100051718658003",1,6000000,0,0,6000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 42 Dt:30/01/2018] , Billno-MDI100051718658004",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 14 Dt:07/02/2018] , Billno-MDI100051728658001",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 15 Dt:07/02/2018] , Billno-MDI100051728658002",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:07/02/2018] , Billno-MDI100051728658003",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 17 Dt:07/02/2018] , Billno-MDI100051728658004",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 44 Dt:22/02/2018] , Billno-MDI100051728658005",1,3000000,0,0,3000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 45 Dt:22/02/2018] , Billno-MDI100051728658006",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 30 Dt:22/03/2018] , Billno-MDI100051738658001",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 31 Dt:22/03/2018] , Billno-MDI100051738658002",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 32 Dt:22/03/2018] , Billno-MDI100051738658003",1,500000,0,0,500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 33 Dt:25/04/2018] , Billno-MDI100051848658001",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 34 Dt:25/04/2018] , Billno-MDI100051848658002",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 35 Dt:25/04/2018] , Billno-MDI100051848658003",1,800000,0,0,800000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 40 Dt:24/05/2018] , Billno-MDI100051858658002",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 41 Dt:24/05/2018] , Billno-MDI100051858658003",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 42 Dt:24/05/2018] , Billno-MDI100051858658004",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 43 Dt:24/05/2018] , Billno-MDI100051858658005",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 9 Dt:10/05/2018] , Billno-MDI100051858658001",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 13 Dt:21/06/2018] , Billno-MDI100051868658001",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 14 Dt:21/06/2018] , Billno-MDI100051868658002",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 15 Dt:21/06/2018] , Billno-MDI100051868658003",1,500000,0,0,500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:21/06/2018] , Billno-MDI100051868658004",1,1000000,0,0,1000000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 33 Dt:30/06/2018] , Billno-MDI100051868658005",1,1500000,0,0,1500000
MDI10-005-SUB POST MASTER KARSOG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:23/07/2018] , Billno-MDI100051878658003",1,1000000,0,0,1000000
