DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG08-201-HM GHS SARD DOGRI,Total, ,116,10907648,2082537,622213,8202898
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2109 Dt:21/04/2017] , Billno-KNG08201032017-001",1,162835,75000,90,87745
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2110 Dt:21/04/2017] , Billno-KNG08201032017-002",1,212318,0,11341,200977
KNG08-201-HM GHS SARD DOGRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2111 Dt:21/04/2017] , Billno-KNG08201032017-003",1,65823,5000,30,60793
KNG08-201-HM GHS SARD DOGRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2112 Dt:21/04/2017] , Billno-KNG08201032017-004",1,17368,0,0,17368
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1992 Dt:09/05/2017] , Billno-KNG08201042017-001",1,164902,77000,4090,83812
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1993 Dt:09/05/2017] , Billno-KNG08201042017-002",1,218813,0,11480,207333
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3258 Dt:20/05/2017] , Billno-KNG082012017100001",1,18543,18543,0,0
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3260 Dt:20/05/2017] , Billno-KNG082012017100003",1,12495,0,1259,11236
KNG08-201-HM GHS SARD DOGRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1994 Dt:09/05/2017] , Billno-KNG08201042017-003",1,66657,30000,2560,34097
KNG08-201-HM GHS SARD DOGRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1995 Dt:09/05/2017] , Billno-KNG08201042017-004",1,12448,0,0,12448
KNG08-201-HM GHS SARD DOGRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1996 Dt:09/05/2017] , Billno-KNG08201042017-005",1,18268,0,0,18268
KNG08-201-HM GHS SARD DOGRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3259 Dt:20/05/2017] , Billno-KNG082012017100002",1,7506,7506,0,0
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1443 Dt:08/06/2017] , Billno-KNG08201052017-006",1,164902,77000,4090,83812
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1444 Dt:08/06/2017] , Billno-KNG08201052017-007",1,202466,0,11595,190871
KNG08-201-HM GHS SARD DOGRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3280 Dt:21/06/2017] , Billno-KNG082012017100004",1,7401,0,0,7401
KNG08-201-HM GHS SARD DOGRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1445 Dt:08/06/2017] , Billno-KNG08201052017-008",1,66657,30000,2560,34097
