DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG09-208-GSSS KOTHI KOHR,Total, ,140,13308079,2832202,390972,10084905
KNG09-208-GSSS KOTHI KOHR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 902 Dt:29/04/2017] , Billno-KNG092082017100001",1,200000,0,0,200000
KNG09-208-GSSS KOTHI KOHR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 939 Dt:29/04/2017] , Billno-KNG092082017100002",1,175000,0,0,175000
KNG09-208-GSSS KOTHI KOHR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1557 Dt:10/04/2017] , Billno-KNG09208032017-001",1,178438,33000,54,145384
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1558 Dt:10/04/2017] , Billno-KNG09208032017-002",1,69691,25000,60,44631
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1559 Dt:10/04/2017] , Billno-KNG09208032017-003",1,276763,80000,165,196598
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1560 Dt:10/04/2017] , Billno-KNG09208032017-004",1,53451,0,3428,50023
KNG09-208-GSSS KOTHI KOHR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 710 Dt:20/05/2017] , Billno-KNG092082017100003",1,100000,0,0,100000
KNG09-208-GSSS KOTHI KOHR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2117 Dt:09/05/2017] , Billno-KNG09208042017-001",1,183356,38000,1575,143781
KNG09-208-GSSS KOTHI KOHR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3323 Dt:20/05/2017] , Billno-KNG092082017100007",1,10508,9410,0,1098
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2118 Dt:09/05/2017] , Billno-KNG09208042017-002",1,70267,28000,5060,37207
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2119 Dt:09/05/2017] , Billno-KNG09208042017-003",1,286538,85000,3965,197573
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2120 Dt:09/05/2017] , Billno-KNG09208042017-004",1,66824,0,3478,63346
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3320 Dt:20/05/2017] , Billno-KNG092082017100004",1,7806,7806,0,0
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3321 Dt:20/05/2017] , Billno-KNG092082017100005",1,21466,21466,0,0
KNG09-208-GSSS KOTHI KOHR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3322 Dt:20/05/2017] , Billno-KNG092082017100006",1,3999,0,399,3600
KNG09-208-GSSS KOTHI KOHR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1552 Dt:08/06/2017] , Billno-KNG09208052017-001",1,174104,38000,1575,134529
