DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/06/2018,"[H0070000140] HIMGRN:B18F118598, READER FINES AND FOREFEITURES -Fine in SC no.37/11 State Vs Gopal Krishan",1,10000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,03/04/2017,"[F0070000007] HIMGRN:B17D103245, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of High Court Guest House Dharamshala for the stay of Dr Avinash S",1,2400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,11/04/2017,"[F0070000034] HIMGRN:B17D128591, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of High Court Guest House Dharamshala for the stay of Mr Manat Jai",1,1250
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,17/04/2017,"[F0070000061] HIMGRN:B17D139003, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Rent of canteen received from Sh Ashish Soni Canteen holder",1,11920
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,24/04/2017,"[F0070000112] HIMGRN:B17D160831, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of High Court Guest House Dharamshala for the stay of Mr Ashwani a",1,5000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,01/05/2017,"[G0070000001] HIMGRN:B17E101681, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Rent of chamber No 4 received from Sh V K Vaswhist Advocate",1,17619
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,01/05/2017,"[G0070000002] HIMGRN:B17E101649, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of family m",1,700
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,08/05/2017,"[G0070000058] HIMGRN:B17E115076, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Audit recovery of medical reimbursement bill of Sh Sanjay Kumari Daftri of t",1,285
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,12/05/2017,"[G0070000081] HIMGRN:B17E121254, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,2000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,15/05/2017,"[G0070000089] HIMGRN:B17E123380, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mrs Sari",1,3000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,17/05/2017,"[G0070000101] HIMGRN:B17E126980, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,800
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,18/05/2017,"[G0070000104] HIMGRN:B17E130089, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,3000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,22/05/2017,"[G0070000127] HIMGRN:B17E135418, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Justice",1,4840
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,25/05/2017,"[G0070000151] HIMGRN:B17E141716, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,2000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,29/05/2017,"[G0070000167] HIMGRN:B17E147313, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,3870
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,30/05/2017,"[G0070000183] HIMGRN:B17E150154, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,2000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0070000188] HIMGRN:B17E151429, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,600
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,01/06/2017,"[H0070000001] HIMGRN:B17F100630, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,2000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,02/06/2017,"[H0070000020] HIMGRN:B17F102827, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,600
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,05/06/2017,"[H0070000035] HIMGRN:B17F106566, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,2000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,06/06/2017,"[H0070000037] HIMGRN:B17F107936, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr M Bha",1,400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,07/06/2017,"[H0070000044] HIMGRN:B17F110004, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,08/06/2017,"[H0070000058] HIMGRN:B17F112383, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,3000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,12/06/2017,"[H0070000064] HIMGRN:B17F114883, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,4920
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,14/06/2017,"[H0070000086] HIMGRN:B17F119953, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High court Guest House Dharamshala for the stay of Mr Justi",1,1160
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,15/06/2017,"[H0070000097] HIMGRN:B17F121680, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of HC Guest House Dshala received from Sh Anil Kumar",1,750
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,16/06/2017,"[H0070000100] HIMGRN:B17F124178, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,1200
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,17/06/2017,"[H0070000112] HIMGRN:B17F125756, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,1120
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,21/06/2017,"[H0070000193] HIMGRN:B17F131505, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of Chamber No 5 received from Sh Subodh Burathoki Advocate",1,8390
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,23/06/2017,"[H0070000210] HIMGRN:B17F135438, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent received from Honble Justice Dr D K Arora",1,3000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,27/06/2017,"[H0070000216] HIMGRN:B17F138753, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House Dharamshala",1,3980
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,27/06/2017,"[H0070000218] HIMGRN:B17F136954, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of HC Guest House received from Honble Mr Justice Jaspal Singh",1,1500
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,28/06/2017,"[H0070000232] HIMGRN:B17F140698, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent received from Shri Harwinder Singh",1,1500
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,29/06/2017,"[H0070000234] HIMGRN:B17F143794, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent received from Dr Sunil Kumar Thakur",1,1800
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,01/07/2017,"[I0070000004] HIMGRN:B17G100330, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,1160
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,01/07/2017,"[I0070000005] HIMGRN:B17G100620, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,1200
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,05/07/2017,"[I0070000014] HIMGRN:B17G107464, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Vinod",1,1000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,10/07/2017,"[I0070000044] HIMGRN:B17G113785, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of High Court Guest House Dharamshala for the stay of Ms Aproona d",1,1200
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,11/07/2017,"[I0070000080] HIMGRN:B17G116490, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Sh Rohit",1,700
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,16/08/2017,"[J0070000093] HIMGRN:B17H117735, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of HC Guest House received from Pardeep",1,200
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,21/08/2017,"[J0070000146] HIMGRN:B17H125105, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent received from Sehaj Sundhowalia",1,3480
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,29/08/2017,"[J0070000238] HIMGRN:B17H137154, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent received from Inder Sekhar",1,800
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,11/09/2017,"[K0070000085] HIMGRN:B17I111032, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,2320
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,12/09/2017,"[K0070000090] HIMGRN:B17I113001, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Over and above payment of private journey for the month of April and July 20",1,7322
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,15/09/2017,"[K0070000110] HIMGRN:B17I118024, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of chamber No 3 for the period from April 2017 to September 2017 r",1,5034
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,21/09/2017,"[K0070000146] HIMGRN:B17I125433, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mr Justi",1,2820
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,22/09/2017,"[K0070000201] HIMGRN:B17I127478, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent received from Sh Purender Vaidya Distt and SJ D shala",1,1400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,03/10/2017,"[L0070000006] HIMGRN:B17J101026, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of High Court Guest House Dharamshala",1,10540
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,10/10/2017,"[L0070000052] HIMGRN:B17J112319, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala for the stay of Mrs Just",1,750
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,16/10/2017,"[L0070000090] HIMGRN:B17J120762, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,3400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,18/10/2017,"[L0070000107] HIMGRN:B17J124465, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,600
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,24/10/2017,"[L0070000124] HIMGRN:B17J129778, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,3480
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,03/11/2017,"[M0070000028] HIMGRN:B17K103551, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,2200
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,06/11/2017,"[M0070000031] HIMGRN:B17K105049, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,08/11/2017,"[M0070000042] HIMGRN:B17K107170, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,1860
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,10/11/2017,"[M0070000069] HIMGRN:B17K108040, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,200
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,13/11/2017,"[M0070000078] HIMGRN:B17K109119, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,480
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,21/11/2017,"[M0070000133] HIMGRN:B17K120381, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of H P High Court Guest House Dharamshala",1,560
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,28/11/2017,"[M0070000210] HIMGRN:B17K129783, DISTT JUDGE MISCELLANEOUS RECEIPTS -",1,1250
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,30/11/2017,"[M0070000222] HIMGRN:B17K132462, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of HC Guest House",1,560
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,02/12/2017,"[N0070000012] HIMGRN:B17L102240, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of HC Guest House",1,800
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,11/12/2017,"[N0070000071] HIMGRN:B17L111998, CIVIL NAZIR MISCELLANEOUS RECEIPTS -High Court Guest House Room Rent",1,5500
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,16/12/2017,"[N0070000109] HIMGRN:B17L119564, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of HC Guest House",1,500
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,26/12/2017,"[N0070000190] HIMGRN:B17L130230, CIVIL NAZIR MISCELLANEOUS RECEIPTS -HC Guest House Room Rent",1,1000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,27/12/2017,"[N0070000200] HIMGRN:B17L132951, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House paid by Mr Justice Rakesh Kumar, Judge P",1,2320
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,28/12/2017,"[N0070000205] HIMGRN:B17L135151, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of High Court Guest House",1,1120
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,29/12/2017,"[N0070000211] HIMGRN:B17L137231, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,1250
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,30/12/2017,"[N0070000219] HIMGRN:B17L139150, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,500
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,01/01/2018,"[C0070000003] HIMGRN:B18A100459, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,320
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,15/01/2018,"[C0070000104] HIMGRN:B18A121343, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Rent charges from Mr. Justice D.C.Chaudhary w.e.f. 13.01.2018 to 14.01.2018",1,500
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,17/01/2018,"[C0070000121] HIMGRN:B18A124197, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of Guest House Dharamshala",1,650
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,17/01/2018,"[C0070000122] HIMGRN:B18A124635, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,2000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,29/01/2018,"[C0070000230] HIMGRN:B18A138458, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent received from Ms. Justice Jaishree, Judge",1,1160
