DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR04-228-GHS KHUTHRIN,Total, ,132,16320280,3733909,650585,11935786
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 183 Dt:21/08/2018] , Billno-HMR042282018100011",1,100000,0,0,100000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 193 Dt:19/08/2017] , Billno-HMR042282017100018",1,290000,0,0,290000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 204 Dt:19/08/2017] , Billno-HMR042282017100015",1,1334170,0,0,1334170
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 228 Dt:20/06/2017] , Billno-HMR042282017100014",1,800000,0,0,800000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 245 Dt:22/05/2018] , Billno-HMR042282018100008",1,100000,0,0,100000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 246 Dt:22/05/2018] , Billno-HMR042282018100009",1,200000,0,0,200000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 250 Dt:22/09/2017] , Billno-HMR042282017100020",1,100000,0,0,100000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 272 Dt:20/04/2017] , Billno-HMR042282017100001",1,300000,0,0,300000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 283 Dt:22/05/2017] , Billno-HMR042282017100002",1,200000,0,0,200000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 29 Dt:07/04/2018] , Billno-HMR042282018100005",1,100000,0,0,100000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 30 Dt:07/04/2018] , Billno-HMR042282018100006",1,300000,0,0,300000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 513 Dt:27/04/2018] , Billno-HMR042282018100007",1,300000,0,0,300000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 66 Dt:09/02/2018] , Billno-HMR042282017100037",1,700000,0,0,700000
HMR04-228-GHS KHUTHRIN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 69 Dt:08/06/2017] , Billno-HMR042282017100012",1,300000,0,0,300000
HMR04-228-GHS KHUTHRIN,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 31 Dt:30/12/2017] , Billno-HMR042282017100032",1,19166,0,0,19166
HMR04-228-GHS KHUTHRIN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1123 Dt:22/09/2017] , Billno-HMR042282017100022",1,3319,0,9,3310
