DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML06-002-S.P.M. TIKKAR,Total, ,64,12995000,0,0,12995000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 20 Dt:29/04/2017] , Billno-SML060021748658001",1,25000,0,0,25000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 21 Dt:29/04/2017] , Billno-SML060021748658002",1,200000,0,0,200000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 22 Dt:29/04/2017] , Billno-SML060021748658003",1,50000,0,0,50000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 23 Dt:29/04/2017] , Billno-SML060021748658004",1,50000,0,0,50000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 24 Dt:29/04/2017] , Billno-SML060021748658005",1,50000,0,0,50000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 25 Dt:29/04/2017] , Billno-SML060021748658006",1,500000,0,0,500000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 26 Dt:29/04/2017] , Billno-SML060021748658007",1,400000,0,0,400000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 46 Dt:31/05/2017] , Billno-SML060021758658001",1,500000,0,0,500000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 47 Dt:31/05/2017] , Billno-SML060021758658002",1,100000,0,0,100000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 21 Dt:30/06/2017] , Billno-SML060021768658001",1,100000,0,0,100000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 36 Dt:31/07/2017] , Billno-SML060021778658001",1,50000,0,0,50000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 37 Dt:31/07/2017] , Billno-SML060021778658002",1,50000,0,0,50000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 38 Dt:31/07/2017] , Billno-SML060021778658003",1,20000,0,0,20000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 39 Dt:31/07/2017] , Billno-SML060021778658004",1,30000,0,0,30000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 40 Dt:31/07/2017] , Billno-SML060021778658005",1,250000,0,0,250000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 41 Dt:31/07/2017] , Billno-SML060021778658006",1,50000,0,0,50000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 42 Dt:31/07/2017] , Billno-SML060021778658007",1,15000,0,0,15000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 31 Dt:31/08/2017] , Billno-SML060021788658001",1,15000,0,0,15000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 32 Dt:31/08/2017] , Billno-SML060021788658002",1,25000,0,0,25000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 25 Dt:29/09/2017] , Billno-SML060021798658001",1,50000,0,0,50000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 26 Dt:29/09/2017] , Billno-SML060021798658002",1,150000,0,0,150000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 27 Dt:29/09/2017] , Billno-SML060021798658003",1,200000,0,0,200000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 28 Dt:29/09/2017] , Billno-SML060021798658004",1,120000,0,0,120000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:06/10/2017] , Billno-SML060021708658001",1,50000,0,0,50000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 50 Dt:31/10/2017] , Billno-SML060021708658002",1,35000,0,0,35000
SML06-002-S.P.M. TIKKAR,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 51 Dt:31/10/2017] , Billno-SML060021708658003",1,150000,0,0,150000
