DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM05-210-HM GHS BALERA,Total, ,144,10957440,1307731,1090823,8558886
CHM05-210-HM GHS BALERA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 36 Dt:30/06/2017] , Billno-CHM052102017100016",1,46398,0,0,46398
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1008 Dt:20/11/2017] , Billno-CHM05210102017-001",1,234770,0,27356,207414
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1034 Dt:22/05/2017] , Billno-CHM05210042017-001",1,209270,23000,18446,167824
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1035 Dt:22/05/2017] , Billno-CHM05210042017-002",1,54709,0,5229,49480
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1077 Dt:20/01/2018] , Billno-CHM05210122017-001",1,238390,0,27704,210686
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1103 Dt:21/06/2017] , Billno-CHM05210052017-001",1,73580,23000,2975,47605
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1104 Dt:21/06/2017] , Billno-CHM05210052017-002",1,190399,0,20700,169699
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1170 Dt:20/02/2018] , Billno-CHM05210012018-001",1,241257,0,27951,213306
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1184 Dt:24/07/2018] , Billno-CHM05210062018-001",1,209760,0,32702,177058
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1319 Dt:31/07/2017] , Billno-CHM052102017100021",1,4002,0,0,4002
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1427 Dt:30/06/2018] , Billno-CHM05210052018-001",1,208364,0,32576,175788
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1519 Dt:31/08/2017] , Billno-CHM052102017100030",1,100,0,0,100
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1521 Dt:31/08/2017] , Billno-CHM052102017100032",1,400,0,0,400
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1628 Dt:20/03/2018] , Billno-CHM05210022018-001",1,248902,0,35370,213532
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1666 Dt:31/05/2017] , Billno-CHM052102017100002",1,14313,0,1435,12878
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1667 Dt:31/05/2017] , Billno-CHM052102017100003",1,6231,6231,0,0
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1669 Dt:31/05/2017] , Billno-CHM052102017100005",1,5484,0,552,4932
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1760 Dt:28/02/2018] , Billno-CHM052102017100054",1,16943,0,1455,15488
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1944 Dt:31/10/2017] , Billno-CHM052102017100043",1,27157,0,2545,24612
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2999 Dt:31/03/2018] , Billno-CHM052102017100065",1,157916,0,12114,145802
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 627 Dt:21/04/2017] , Billno-CHM05210032017-001",1,206075,20000,16730,169345
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 628 Dt:21/04/2017] , Billno-CHM05210032017-002",1,104862,0,15718,89144
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 644 Dt:24/04/2018] , Billno-CHM05210032018-001",1,248962,0,29441,219521
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 756 Dt:10/08/2017] , Billno-CHM05210072017-001",1,56465,23000,2975,30490
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 757 Dt:10/08/2017] , Billno-CHM05210072017-002",1,183875,0,16921,166954
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 797 Dt:19/05/2018] , Billno-CHM05210042018-001",1,207322,0,29958,177364
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 849 Dt:20/08/2018] , Billno-CHM05210072018-001",1,15190,0,5,15185
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 850 Dt:20/08/2018] , Billno-CHM05210072018-002",1,212256,0,34515,177741
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 889 Dt:21/10/2017] , Billno-CHM05210092017-001",1,58392,23000,2975,32417
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 890 Dt:21/10/2017] , Billno-CHM05210092017-002",1,234308,0,27312,206996
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 910 Dt:20/12/2017] , Billno-CHM05210112017-001",1,234770,0,27916,206854
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 912 Dt:20/09/2017] , Billno-CHM05210082017-001",1,57453,23000,2975,31478
CHM05-210-HM GHS BALERA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 913 Dt:20/09/2017] , Billno-CHM05210082017-002",1,230002,0,26938,203064
