DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM07-205-GSSS HOBAR,Total, ,136,17333014,2542714,696226,14094074
CHM07-205-GSSS HOBAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 408 Dt:29/04/2017] , Billno-CHM072052017100003",1,20000,0,0,20000
CHM07-205-GSSS HOBAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 65 Dt:10/08/2018] , Billno-CHM072052018100010",1,40000,0,0,40000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 215 Dt:21/10/2017] , Billno-CHM072052017100031",1,50000,0,0,50000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 242 Dt:20/07/2017] , Billno-CHM072052017100016",1,100000,0,0,100000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 248 Dt:20/07/2017] , Billno-CHM072052017100019",1,50000,0,0,50000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 328 Dt:31/08/2018] , Billno-CHM072052018100011",1,200000,0,0,200000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 403 Dt:30/12/2017] , Billno-CHM072052017100034",1,85190,0,0,85190
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 404 Dt:29/04/2017] , Billno-CHM072052017100001",1,100000,0,0,100000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 405 Dt:29/04/2017] , Billno-CHM072052017100002",1,100000,0,0,100000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 508 Dt:28/04/2018] , Billno-CHM072052018100001",1,60000,0,0,60000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 509 Dt:28/04/2018] , Billno-CHM072052018100002",1,100000,0,0,100000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 510 Dt:28/04/2018] , Billno-CHM072052018100003",1,600000,0,0,600000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 511 Dt:28/04/2018] , Billno-CHM072052018100004",1,350000,0,0,350000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 537 Dt:31/08/2017] , Billno-CHM072052017100024",1,200000,0,0,200000
CHM07-205-GSSS HOBAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 538 Dt:31/08/2017] , Billno-CHM072052017100025",1,35000,0,0,35000
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1000 Dt:21/10/2017] , Billno-CHM07205092017-002",1,320177,0,15310,304867
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1088 Dt:21/10/2017] , Billno-CHM072052017100026",1,22761,22761,0,0
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1089 Dt:21/10/2017] , Billno-CHM072052017100027",1,21091,0,1204,19887
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1260 Dt:31/07/2017] , Billno-CHM072052017100022",1,15154,0,1857,13297
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1519 Dt:30/12/2017] , Billno-CHM072052017100036",1,6961,0,0,6961
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1705 Dt:28/02/2018] , Billno-CHM072052017100038",1,8503,8503,0,0
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1706 Dt:28/02/2018] , Billno-CHM072052017100039",1,12102,0,696,11406
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3284 Dt:31/03/2018] , Billno-CHM072052017100046",1,92336,92336,0,0
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3285 Dt:31/03/2018] , Billno-CHM072052017100047",1,121911,0,0,121911
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 405 Dt:10/04/2017] , Billno-CHM07205032017-001",1,221860,82500,2068,137292
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 406 Dt:10/04/2017] , Billno-CHM07205032017-002",1,249972,0,7548,242424
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 413 Dt:10/04/2018] , Billno-CHM07205032018-001",1,123634,45000,2008,76626
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 414 Dt:10/04/2018] , Billno-CHM07205032018-002",1,332240,0,14830,317410
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 434 Dt:10/08/2018] , Billno-CHM07205072018-001",1,123634,47000,4068,72566
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 435 Dt:10/08/2018] , Billno-CHM07205072018-002",1,332189,0,16009,316180
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 456 Dt:08/12/2017] , Billno-CHM07205112017-001",1,118385,45000,4743,68642
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 457 Dt:08/12/2017] , Billno-CHM07205112017-002",1,321931,0,16474,305457
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 474 Dt:08/09/2017] , Billno-CHM07205082017-001",1,176064,65000,5643,105421
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 475 Dt:08/09/2017] , Billno-CHM07205082017-002",1,300697,0,15157,285540
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 476 Dt:10/01/2018] , Billno-CHM07205122017-001",1,118385,45000,4583,68802
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 476 Dt:10/07/2017] , Billno-CHM07205062017-001",1,169807,65000,5643,99164
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 477 Dt:10/01/2018] , Billno-CHM07205122017-002",1,321931,0,15434,306497
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 477 Dt:10/07/2017] , Billno-CHM07205062017-002",1,296137,0,14973,281164
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 484 Dt:08/06/2017] , Billno-CHM07205052017-001",1,224675,82500,6703,135472
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 485 Dt:08/06/2017] , Billno-CHM07205052017-002",1,294985,0,14860,280125
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 502 Dt:10/11/2017] , Billno-CHM07205102017-001",1,118385,45000,4583,68802
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 503 Dt:10/11/2017] , Billno-CHM07205102017-002",1,321514,0,15434,306080
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 583 Dt:08/06/2018] , Billno-CHM07205052018-001",1,123634,47000,4068,72566
CHM07-205-GSSS HOBAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 584 Dt:08/06/2018] , Billno-CHM07205052018-002",1,332189,0,16009,316180
