DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG03-208-GSSS BARI-KANDRORI,Total, ,150,41529096,5350312,1228754,34950030
KNG03-208-GSSS BARI-KANDRORI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1199 Dt:29/04/2017] , Billno-KNG032082017100002",1,200000,0,0,200000
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 785 Dt:10/04/2017] , Billno-KNG03208032017-001",1,291749,85000,120,206629
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 786 Dt:10/04/2017] , Billno-KNG03208032017-002",1,150695,0,23709,126986
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 787 Dt:10/04/2017] , Billno-KNG03208032017-003",1,156547,35000,180,121367
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 788 Dt:10/04/2017] , Billno-KNG03208032017-004",1,515181,208500,330,306351
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 789 Dt:10/04/2017] , Billno-KNG03208032017-005",1,129872,0,12486,117386
KNG03-208-GSSS BARI-KANDRORI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1484 Dt:31/05/2017] , Billno-KNG032082017100005",1,3240549,0,0,3240549
KNG03-208-GSSS BARI-KANDRORI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 34 Dt:20/05/2017] , Billno-KNG032082017100008",1,46399,0,0,46399
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1149 Dt:09/05/2017] , Billno-KNG03208042017-001",1,237929,85000,8090,144839
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1150 Dt:09/05/2017] , Billno-KNG03208042017-002",1,154880,0,23276,131604
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3096 Dt:20/05/2017] , Billno-KNG032082017100009",1,26804,19955,0,6849
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3103 Dt:20/05/2017] , Billno-KNG032082017100010",1,17372,0,1751,15621
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1151 Dt:09/05/2017] , Billno-KNG03208042017-003",1,158535,45000,12180,101355
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1152 Dt:09/05/2017] , Billno-KNG03208042017-004",1,523580,176500,15830,331250
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1153 Dt:09/05/2017] , Billno-KNG03208042017-005",1,132990,0,17295,115695
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3097 Dt:20/05/2017] , Billno-KNG032082017100012",1,77312,68035,0,9277
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3098 Dt:20/05/2017] , Billno-KNG032082017100011",1,25560,25560,0,0
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3099 Dt:20/05/2017] , Billno-KNG032082017100013",1,21163,0,2120,19043
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5165 Dt:31/05/2017] , Billno-KNG032082017100014",1,47881,0,4837,43044
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5166 Dt:31/05/2017] , Billno-KNG032082017100015",1,109090,0,10678,98412
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5167 Dt:31/05/2017] , Billno-KNG032082017100017",1,19102,0,1913,17189
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5168 Dt:31/05/2017] , Billno-KNG032082017100016",1,21447,0,2145,19302
KNG03-208-GSSS BARI-KANDRORI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 168 Dt:20/05/2017] , Billno-KNG032082017100006",1,942233,0,0,942233
KNG03-208-GSSS BARI-KANDRORI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 169 Dt:20/05/2017] , Billno-KNG032082017100007",1,583740,0,0,583740
KNG03-208-GSSS BARI-KANDRORI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 310 Dt:20/06/2017] , Billno-KNG032082017100020",1,1500000,0,0,1500000
KNG03-208-GSSS BARI-KANDRORI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 311 Dt:20/06/2017] , Billno-KNG032082017100021",1,500000,0,0,500000
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 556 Dt:08/06/2017] , Billno-KNG03208052017-001",1,237929,85000,8090,144839
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 557 Dt:08/06/2017] , Billno-KNG03208052017-002",1,154880,0,23276,131604
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 558 Dt:08/06/2017] , Billno-KNG03208052017-003",1,158535,45000,12180,101355
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 559 Dt:08/06/2017] , Billno-KNG03208052017-004",1,525860,176500,15830,333530
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 560 Dt:08/06/2017] , Billno-KNG03208052017-005",1,114140,0,15532,98608
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 928 Dt:10/07/2017] , Billno-KNG03208062017-001",1,180496,50000,3060,127436
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 929 Dt:10/07/2017] , Billno-KNG03208062017-002",1,158051,0,23588,134463
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 930 Dt:10/07/2017] , Billno-KNG03208062017-003",1,158535,45000,12180,101355
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 931 Dt:10/07/2017] , Billno-KNG03208062017-004",1,525860,176500,15830,333530
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 932 Dt:10/07/2017] , Billno-KNG03208062017-005",1,114140,0,15532,98608
KNG03-208-GSSS BARI-KANDRORI,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2680 Dt:19/07/2017] , Billno-KNG032082017100023",1,14029,0,0,14029
KNG03-208-GSSS BARI-KANDRORI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1275 Dt:31/08/2017] , Billno-KNG032082017100026",1,500000,0,0,500000
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 985 Dt:08/08/2017] , Billno-KNG03208072017-001",1,180496,50000,3060,127436
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 986 Dt:08/08/2017] , Billno-KNG03208072017-002",1,164631,0,24232,140399
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 987 Dt:08/08/2017] , Billno-KNG03208072017-003",1,160955,45000,12180,103775
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 988 Dt:08/08/2017] , Billno-KNG03208072017-004",1,427163,158500,15770,252893
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 989 Dt:08/08/2017] , Billno-KNG03208072017-005",1,114140,0,15532,98608
KNG03-208-GSSS BARI-KANDRORI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 427 Dt:31/08/2017] , Billno-KNG032082017100024",1,521778,0,0,521778
KNG03-208-GSSS BARI-KANDRORI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 643 Dt:21/09/2017] , Billno-KNG032082017100027",1,4377325,0,0,4377325
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1023 Dt:08/09/2017] , Billno-KNG03208082017-001",1,182667,50000,3060,129607
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1024 Dt:08/09/2017] , Billno-KNG03208082017-002",1,186730,0,24569,162161
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1025 Dt:08/09/2017] , Billno-KNG03208082017-003",1,163347,75000,11180,77167
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1026 Dt:08/09/2017] , Billno-KNG03208082017-004",1,493568,173500,17000,303068
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1027 Dt:08/09/2017] , Billno-KNG03208082017-005",1,72198,0,7773,64425
KNG03-208-GSSS BARI-KANDRORI,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3265 Dt:21/09/2017] , Billno-KNG032082017100030",1,6077,0,0,6077
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 815 Dt:07/10/2017] , Billno-KNG03208092017-001",1,184739,50000,3060,131679
KNG03-208-GSSS BARI-KANDRORI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 816 Dt:07/10/2017] , Billno-KNG03208092017-002",1,191238,0,24990,166248
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 817 Dt:07/10/2017] , Billno-KNG03208092017-003",1,86977,45000,6120,35857
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 818 Dt:07/10/2017] , Billno-KNG03208092017-004",1,502949,173500,17000,312449
KNG03-208-GSSS BARI-KANDRORI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 819 Dt:07/10/2017] , Billno-KNG03208092017-006",1,89992,0,7953,82039
KNG03-208-GSSS BARI-KANDRORI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 201 Dt:31/10/2017] , Billno-KNG032082017100032",1,20938,0,0,20938
KNG03-208-GSSS BARI-KANDRORI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 202 Dt:31/10/2017] , Billno-KNG032082017100031",1,558790,0,0,558790
