DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,Total, ,33,7734711,0,0,7734711
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 11 Dt:22/03/2018] , Billno-LHL000142017000020",1,259890,0,0,259890
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 12 Dt:22/03/2018] , Billno-LHL000142017000021",1,276691,0,0,276691
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 13 Dt:22/03/2018] , Billno-LHL000142017000024",1,15855,0,0,15855
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 14 Dt:22/03/2018] , Billno-LHL000142017000023",1,235200,0,0,235200
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 15 Dt:22/03/2018] , Billno-LHL000142017000022",1,264091,0,0,264091
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 46 Dt:27/03/2018] , Billno-LHL000142017000026",1,9660,0,0,9660
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-03-S00N-V-N-02-WAGES,"[TRVch# 49 Dt:31/03/2018] , Billno-LHL000142017000025",1,260415,0,0,260415
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 1 Dt:01/12/2017] , Billno-LHL000142017000018",1,459242,0,0,459242
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 10 Dt:27/08/2018] , Billno-LHL000142018000006",1,627530,0,0,627530
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 10 Dt:28/05/2018] , Billno-LHL000142018000001",1,253027,0,0,253027
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 12 Dt:25/07/2018] , Billno-LHL000142018000003",1,612875,0,0,612875
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 13 Dt:25/07/2018] , Billno-LHL000142018000004",1,606860,0,0,606860
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 14 Dt:25/07/2018] , Billno-LHL000142018000005",1,6893,0,0,6893
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 17 Dt:09/10/2017] , Billno-LHL000142017000017",1,6300,0,0,6300
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 17 Dt:21/06/2017] , Billno-LHL000142017000001",1,274278,0,0,274278
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 17 Dt:29/07/2017] , Billno-LHL000142017000006",1,512886,0,0,512886
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 18 Dt:09/10/2017] , Billno-LHL000142017000016",1,568733,0,0,568733
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 18 Dt:21/06/2017] , Billno-LHL000142017000002",1,29750,0,0,29750
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 18 Dt:29/07/2017] , Billno-LHL000142017000007",1,94500,0,0,94500
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 19 Dt:21/06/2017] , Billno-LHL000142017000003",1,246528,0,0,246528
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 19 Dt:29/07/2017] , Billno-LHL000142017000008",1,46250,0,0,46250
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 2 Dt:01/12/2017] , Billno-LHL000142017000019",1,6510,0,0,6510
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 20 Dt:21/06/2017] , Billno-LHL000142017000004",1,226075,0,0,226075
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 20 Dt:23/08/2017] , Billno-LHL000142017000010",1,581280,0,0,581280
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 20 Dt:29/07/2017] , Billno-LHL000142017000009",1,6300,0,0,6300
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 21 Dt:21/06/2017] , Billno-LHL000142017000005",1,13210,0,0,13210
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 21 Dt:23/08/2017] , Billno-LHL000142017000011",1,589446,0,0,589446
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 22 Dt:23/08/2017] , Billno-LHL000142017000012",1,5565,0,0,5565
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 22 Dt:29/09/2017] , Billno-LHL000142017000013",1,600055,0,0,600055
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 23 Dt:29/09/2017] , Billno-LHL000142017000014",1,22588,0,0,22588
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 24 Dt:29/09/2017] , Billno-LHL000142017000015",1,6510,0,0,6510
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 9 Dt:27/08/2018] , Billno-LHL000142018000007",1,3503,0,0,3503
LHL00-014-AE PWD PROJECT SUB DIV KOKSAR,31-3054-04-796-04-S00N-V-N-02-WAGES,"[TRVch# 9 Dt:28/05/2018] , Billno-LHL000142018000002",1,6215,0,0,6215
