DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG09-018-AE PWD NH SUB DIV BAIJNATH,Total, ,16,164210,0,80,164130
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 122 Dt:06/12/2017] , Billno-KNG090182017000008",1,7560,0,80,7480
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 129 Dt:07/02/2018] , Billno-KNG090182017000010",1,7812,0,0,7812
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 143 Dt:09/01/2018] , Billno-KNG090182017000009",1,7812,0,0,7812
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 187 Dt:19/09/2017] , Billno-KNG090182017000005",1,14322,0,0,14322
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 200 Dt:18/11/2017] , Billno-KNG090182017000007",1,10122,0,0,10122
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 202 Dt:20/10/2017] , Billno-KNG090182017000006",1,13860,0,0,13860
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 219 Dt:18/07/2018] , Billno-KNG090182018000003",1,8010,0,0,8010
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 222 Dt:19/07/2017] , Billno-KNG090182017000001",1,12776,0,0,12776
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 223 Dt:19/07/2017] , Billno-KNG090182017000002",1,14322,0,0,14322
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 224 Dt:19/07/2017] , Billno-KNG090182017000003",1,13860,0,0,13860
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 228 Dt:20/08/2018] , Billno-KNG090182018000004",1,8277,0,0,8277
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 232 Dt:18/08/2017] , Billno-KNG090182017000004",1,14322,0,0,14322
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 263 Dt:18/06/2018] , Billno-KNG090182018000002",1,8277,0,0,8277
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 264 Dt:18/06/2018] , Billno-KNG090182018000001",1,8010,0,0,8010
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 286 Dt:19/03/2018] , Billno-KNG090182017000011",1,7056,0,0,7056
KNG09-018-AE PWD NH SUB DIV BAIJNATH,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 609 Dt:31/03/2018] , Billno-KNG090182017000012",1,7812,0,0,7812
