DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP00-819-FOREST DIVISION BILASPUR,Total, ,834,259103641,39637796,6870315,212595530
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 102 Dt:11/07/2017] , Billno-BLP008192017100102",1,40000,0,0,40000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 10 Dt:02/11/2017] , Billno-BLP008192017100254",1,400000,0,0,400000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 101 Dt:11/07/2017] , Billno-BLP008192017100101",1,75000,0,0,75000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 104 Dt:17/02/2018] , Billno-BLP008192017100432",1,70000,0,0,70000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 105 Dt:13/11/2017] , Billno-BLP008192017100269",1,300000,0,0,300000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 106 Dt:13/11/2017] , Billno-BLP008192017100271",1,700000,0,0,700000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 107 Dt:13/11/2017] , Billno-BLP008192017100270",1,100000,0,0,100000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 109 Dt:17/02/2018] , Billno-BLP008192017100420",1,170000,0,0,170000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 11 Dt:02/11/2017] , Billno-BLP008192017100255",1,200000,0,0,200000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 110 Dt:16/06/2017] , Billno-BLP008192017100074",1,200000,0,0,200000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 110 Dt:17/02/2018] , Billno-BLP008192017100421",1,100000,0,0,100000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 111 Dt:16/06/2017] , Billno-BLP008192017100075",1,200000,0,0,200000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 112 Dt:16/06/2017] , Billno-BLP008192017100076",1,200000,0,0,200000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 12 Dt:01/09/2017] , Billno-BLP008192017100164",1,500000,0,0,500000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 12 Dt:02/11/2017] , Billno-BLP008192017100252",1,150000,0,0,150000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 13 Dt:01/08/2017] , Billno-BLP008192017100131",1,200000,0,0,200000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 13 Dt:01/09/2017] , Billno-BLP008192017100175",1,150000,0,0,150000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 13 Dt:02/11/2017] , Billno-BLP008192017100256",1,300000,0,0,300000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 136 Dt:10/05/2018] , Billno-BLP008192018100010",1,320008,0,0,320008
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 136 Dt:16/11/2017] , Billno-BLP008192017100264",1,908968,0,0,908968
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 137 Dt:16/11/2017] , Billno-BLP008192017100265",1,866254,0,0,866254
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 138 Dt:16/11/2017] , Billno-BLP008192017100276",1,447693,0,0,447693
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 139 Dt:13/08/2018] , Billno-BLP008192018100099",1,1005019,0,0,1005019
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 14 Dt:01/08/2017] , Billno-BLP008192017100132",1,400000,0,0,400000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 14 Dt:02/11/2017] , Billno-BLP008192017100257",1,150000,0,0,150000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 140 Dt:13/08/2018] , Billno-BLP008192018100089",1,561249,0,0,561249
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 15 Dt:01/08/2017] , Billno-BLP008192017100133",1,500000,0,0,500000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 15 Dt:02/11/2017] , Billno-BLP008192017100258",1,200000,0,0,200000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 157 Dt:20/01/2018] , Billno-BLP008192017100380",1,200000,0,0,200000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 157 Dt:23/10/2017] , Billno-BLP008192017100237",1,300000,0,0,300000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 158 Dt:20/01/2018] , Billno-BLP008192017100381",1,200000,0,0,200000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 159 Dt:20/01/2018] , Billno-BLP008192017100382",1,180000,0,0,180000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 16 Dt:01/08/2017] , Billno-BLP008192017100134",1,100000,0,0,100000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 16 Dt:02/11/2017] , Billno-BLP008192017100259",1,100000,0,0,100000
BLP00-819-FOREST DIVISION BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 17 Dt:01/07/2017] , Billno-BLP008192017100085",1,756641,0,0,756641
