DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML04-231-GSSS DEOTHI BALSON,Total, ,118,12352152,2313801,579144,9459207
SML04-231-GSSS DEOTHI BALSON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1274 Dt:29/04/2017] , Billno-SML04231032017-001",1,120832,30000,3359,87473
SML04-231-GSSS DEOTHI BALSON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1313 Dt:29/04/2017] , Billno-SML042312017100001",1,360,0,0,360
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1275 Dt:29/04/2017] , Billno-SML04231032017-002",1,74498,30000,60,44438
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1276 Dt:29/04/2017] , Billno-SML04231032017-003",1,159181,46000,3777,109404
SML04-231-GSSS DEOTHI BALSON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 990 Dt:31/05/2017] , Billno-SML042312017100005",1,1600000,0,0,1600000
SML04-231-GSSS DEOTHI BALSON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2902 Dt:31/05/2017] , Billno-SML04231042017-001",1,126915,30000,5359,91556
SML04-231-GSSS DEOTHI BALSON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2964 Dt:31/05/2017] , Billno-SML042312017100003",1,6381,6381,0,0
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2903 Dt:31/05/2017] , Billno-SML04231042017-002",1,75448,30000,5060,40388
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2904 Dt:31/05/2017] , Billno-SML04231042017-003",1,161888,46000,10805,105083
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2965 Dt:31/05/2017] , Billno-SML042312017100004",1,8382,8382,0,0
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2995 Dt:31/05/2017] , Billno-SML042312017100002",1,16152,13677,247,2228
SML04-231-GSSS DEOTHI BALSON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 714 Dt:30/06/2017] , Billno-SML042312017100007",1,350000,0,0,350000
SML04-231-GSSS DEOTHI BALSON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 715 Dt:30/06/2017] , Billno-SML042312017100006",1,50000,0,0,50000
SML04-231-GSSS DEOTHI BALSON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2063 Dt:30/06/2017] , Billno-SML04231052017-001",1,141265,30000,5368,105897
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2064 Dt:30/06/2017] , Billno-SML04231052017-002",1,75548,30000,5060,40488
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2065 Dt:30/06/2017] , Billno-SML04231052017-003",1,222472,66000,11976,144496
SML04-231-GSSS DEOTHI BALSON,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1809 Dt:31/07/2017] , Billno-SML04231062017-001",1,141265,30000,5368,105897
SML04-231-GSSS DEOTHI BALSON,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1934 Dt:31/07/2017] , Billno-SML042312017100009",1,48000,0,0,48000
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1810 Dt:31/07/2017] , Billno-SML04231062017-002",1,224282,66000,11976,146306
SML04-231-GSSS DEOTHI BALSON,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1935 Dt:31/07/2017] , Billno-SML042312017100008",1,3020,0,0,3020
SML04-231-GSSS DEOTHI BALSON,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 743 Dt:31/08/2017] , Billno-SML042312017100011",1,200000,0,0,200000
