DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/02/2018,"[D8782000002] HIMGRN:B18B111650, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Mics receipts",1,8300
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/02/2018,"[D8782000003] HIMGRN:B18B116457, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,6000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000005] HIMGRN:B18B122985, PWD BALICHOWKI PUBLIC WORKS REMITTANCES -mic receipt Rs. 2000/",1,2000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,[D8782000006] AE HPPWD BALI CHOWKI RECEIPT DEPOSIT,1,10700
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,07/03/2018,"[E8782000001] HIMGRN:B18C103986, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,6000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/03/2018,"[E8782000003] HIMGRN:B18C119416, PWD BALICHOWKI PUBLIC WORKS REMITTANCES -mic receipt Rs. 10000",1,10000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/03/2018,"[E8782000011] HIMGRN:B18C108650, ASSISTANT ENGINEER MISCELLANEOUS DEPOSITS -Public Works Remittances",1,11250
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/03/2018,"[E8782000005] HIMGRN:B18C136137, PWD BALICHOWKI PUBLIC WORKS REMITTANCES -mis receipt Rs 15450",1,15450
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/03/2018,"[E8782000006] HIMGRN:B18C146272, PWD BALICHOWKI PUBLIC WORKS REMITTANCES -mic receipt Rs. 8000",1,8000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000008] HIMGRN:B18C159911, PWD BALICHOWKI PUBLIC WORKS REMITTANCES -Mic receipt Rs 4000",1,4000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,07/04/2018,"[F8782000001] HIMGRN:B18D110722, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc reciept",1,6000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/04/2018,"[F8782000002] HIMGRN:B18D131010, A E SUB DIVISION BALICHOWKI PUBLIC WORKS REMITTANCES -",1,6000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000004] HIMGRN:B18D146891, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,2000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000005] HIMGRN:B18D154327, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,2750
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000007] HIMGRN:B18D170215, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,3150
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,10/05/2018,"[G8782000001] HIMGRN:B18E108332, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,2000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/05/2018,"[G8782000003] HIMGRN:B18E135409, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc reciept",1,2000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2018,"[G8782000004] HIMGRN:B18E151328, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,8400
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/06/2018,"[H8782000001] HIMGRN:B18F114572, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc reciept",1,2000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/06/2018,"[H8782000002] HIMGRN:B18F121028, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc reciept",1,4000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000004] HIMGRN:B18F135958, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,3150
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/07/2018,"[I8782000001] HIMGRN:B18G133118, SDO PWD BALICHOWKI PUBLIC WORKS REMITTANCES -mics receipt Rs 4000",1,4000
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000003] HIMGRN:B18G139046, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECIEPT",1,28250
MDI07-685-E E GOHAR DIVISION,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/08/2018,"[J8782000001] HIMGRN:B18H113020, SDO PWD BALICHOWKI PUBLIC WORKS REMITTANCES -MIC RECEIPT Rs. 15750",1,15750
